2019-01-01,ZJV03NR0,ST12000NM0007,12000138625024,0,82,160253712,96.0,0.0,100.0,3.0,100.0,0.0,89.0,799353442.0,94,5695,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,34.0,100.0,357.0,24,24,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5628.0,100.0,41103266640.0,100.0,55004326110.0
2019-01-02,ZJV03NR0,ST12000NM0007,12000138625024,0,82,156095168,96.0,0.0,100.0,3.0,100.0,0.0,89.0,802591566.0,94,5718,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,34.0,100.0,358.0,24,24,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5651.0,100.0,41178964496.0,100.0,55168610574.0
2019-01-03,ZJV03NR0,ST12000NM0007,12000138625024,0,82.0,162053008.0,96.0,0.0,100.0,3.0,100.0,0.0,89.0,805486834.0,94.0,5742.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,35.0,100.0,359.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5674.0,100.0,41255463040.0,100.0,55342210670.0
2019-01-04,ZJV03NR0,ST12000NM0007,12000138625024,0,84,227724184,96.0,0.0,100.0,3.0,100.0,0.0,89.0,808798681.0,94,5767,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,35.0,100.0,360.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5699.0,100.0,41362656904.0,100.0,55544828758.0
2019-01-05,ZJV03NR0,ST12000NM0007,12000138625024,0,84,227097640,96.0,0.0,100.0,3.0,100.0,0.0,89.0,811538335.0,94,5791,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,36.0,100.0,361.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5723.0,100.0,41426590176.0,100.0,55724409582.0
2019-01-06,ZJV03NR0,ST12000NM0007,12000138625024,0,70,10510944,96.0,0.0,100.0,3.0,100.0,0.0,89.0,814937794.0,94,5815,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,36.0,100.0,362.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5747.0,100.0,41521545560.0,100.0,55901148910.0
2019-01-07,ZJV03NR0,ST12000NM0007,12000138625024,0,84,233706128,96.0,0.0,100.0,3.0,100.0,0.0,89.0,817544449.0,94,5838,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,36.0,100.0,363.0,25,25,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5770.0,100.0,41601499328.0,100.0,56044390326.0
2019-01-08,ZJV03NR0,ST12000NM0007,12000138625024,0,84,242524168,96.0,0.0,100.0,3.0,100.0,0.0,89.0,820780320.0,94,5863,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,36.0,100.0,364.0,26,26,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5795.0,100.0,41674626416.0,100.0,56224221910.0
2019-01-09,ZJV03NR0,ST12000NM0007,12000138625024,0,84,229081448,96.0,0.0,100.0,3.0,100.0,0.0,89.0,824366226.0,94,5886,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,37.0,100.0,365.0,25,25,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5818.0,100.0,41743612376.0,100.0,56385934358.0
2019-01-10,ZJV03NR0,ST12000NM0007,12000138625024,0,84,243901608,96.0,0.0,100.0,3.0,100.0,0.0,89.0,827471715.0,94,5911,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,38.0,100.0,366.0,25,25,100.0,0.0,100.0,0.0,200.0,0.0,100.0,5842.0,100.0,41839737784.0,100.0,56548769790.0
