2019-01-01,ZCH0CHR7,ST12000NM0007,12000138625024,0,78,67689896,96.0,0.0,100.0,4.0,100.0,0.0,89.0,790077417.0,91,8526,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,150.0,100.0,449.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8453.0,100.0,40087732632.0,100.0,65692959186.0
2019-01-02,ZCH0CHR7,ST12000NM0007,12000138625024,0,79,79059888,96.0,0.0,100.0,4.0,100.0,0.0,89.0,792300780.0,91,8550,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,151.0,100.0,450.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8477.0,100.0,40141648064.0,100.0,65894554562.0
2019-01-03,ZCH0CHR7,ST12000NM0007,12000138625024,0,83.0,218952328.0,96.0,0.0,100.0,4.0,100.0,0.0,89.0,795755614.0,91.0,8582.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,151.0,100.0,452.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8509.0,100.0,40244783664.0,100.0,66175452034.0
2019-01-04,ZCH0CHR7,ST12000NM0007,12000138625024,0,83,209956728,96.0,0.0,100.0,4.0,100.0,0.0,89.0,797718852.0,91,8605,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,151.0,100.0,453.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8532.0,100.0,40316283024.0,100.0,66339097802.0
2019-01-05,ZCH0CHR7,ST12000NM0007,12000138625024,0,82,152788496,96.0,0.0,100.0,4.0,100.0,0.0,89.0,799923007.0,91,8622,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,151.0,100.0,453.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8549.0,100.0,40375056136.0,100.0,66467297154.0
2019-01-06,ZCH0CHR7,ST12000NM0007,12000138625024,0,83,188678560,96.0,0.0,100.0,4.0,100.0,0.0,89.0,802382560.0,91,8646,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,151.0,100.0,454.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8573.0,100.0,40469499312.0,100.0,66652884682.0
2019-01-07,ZCH0CHR7,ST12000NM0007,12000138625024,0,78,65447296,96.0,0.0,100.0,4.0,100.0,0.0,89.0,805614991.0,91,8678,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,151.0,100.0,456.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8604.0,100.0,40576650576.0,100.0,66910783602.0
2019-01-08,ZCH0CHR7,ST12000NM0007,12000138625024,0,77,52277368,96.0,0.0,100.0,4.0,100.0,0.0,89.0,807693551.0,91,8694,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,151.0,100.0,456.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8621.0,100.0,40629560176.0,100.0,67088844842.0
2019-01-09,ZCH0CHR7,ST12000NM0007,12000138625024,0,79,81063192,96.0,0.0,100.0,4.0,100.0,0.0,89.0,810113162.0,91,8718,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,151.0,100.0,457.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8644.0,100.0,40702270832.0,100.0,67289060914.0
2019-01-10,ZCH0CHR7,ST12000NM0007,12000138625024,0,83,181924640,96.0,0.0,100.0,4.0,100.0,0.0,89.0,813333694.0,91,8744,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,151.0,100.0,458.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8670.0,100.0,40819475800.0,100.0,67516858850.0
