2019-01-01,ZJV2EMH3,ST12000NM0007,12000138625024,0,100,856808,99.0,0.0,100.0,1.0,100.0,0.0,75.0,32838612.0,100,417,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,1.0,100.0,215.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,340.0,100.0,4521506176.0,100.0,362224434.0
2019-01-02,ZJV2EMH3,ST12000NM0007,12000138625024,0,81,116778720,99.0,0.0,100.0,1.0,100.0,0.0,75.0,35337049.0,100,441,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,1.0,100.0,216.0,26,26,100.0,0.0,100.0,0.0,200.0,0.0,100.0,364.0,100.0,4874719624.0,100.0,369073970.0
2019-01-03,ZJV2EMH3,ST12000NM0007,12000138625024,0,84.0,238951128.0,99.0,0.0,100.0,1.0,100.0,0.0,76.0,37971433.0,100.0,465.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,1.0,100.0,217.0,27.0,27.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,388.0,100.0,5233530328.0,100.0,376576874.0
2019-01-04,ZJV2EMH3,ST12000NM0007,12000138625024,0,82,151862320,99.0,0.0,100.0,1.0,100.0,0.0,76.0,41232808.0,100,488,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,1.0,100.0,218.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,411.0,100.0,5589299472.0,100.0,422000314.0
2019-01-05,ZJV2EMH3,ST12000NM0007,12000138625024,0,75,35254880,99.0,0.0,100.0,1.0,100.0,0.0,76.0,44280942.0,100,512,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,1.0,100.0,219.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,435.0,100.0,5941764752.0,100.0,441210138.0
2019-01-06,ZJV2EMH3,ST12000NM0007,12000138625024,0,80,100444832,99.0,0.0,100.0,1.0,100.0,0.0,77.0,46674603.0,100,537,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,220.0,26,26,100.0,0.0,100.0,0.0,200.0,0.0,100.0,460.0,100.0,6240166776.0,100.0,452138914.0
2019-01-07,ZJV2EMH3,ST12000NM0007,12000138625024,0,82,151422816,99.0,0.0,100.0,1.0,100.0,0.0,77.0,47305264.0,100,561,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,3.0,100.0,221.0,26,26,100.0,0.0,100.0,0.0,200.0,0.0,100.0,483.0,100.0,6264357528.0,100.0,478926146.0
2019-01-08,ZJV2EMH3,ST12000NM0007,12000138625024,0,74,25802800,99.0,0.0,100.0,1.0,100.0,0.0,77.0,48339912.0,100,585,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,4.0,100.0,222.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,507.0,100.0,6372833288.0,100.0,488971242.0
2019-01-09,ZJV2EMH3,ST12000NM0007,12000138625024,0,80,97031848,99.0,0.0,100.0,1.0,100.0,0.0,77.0,51155704.0,100,609,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,4.0,100.0,223.0,28,28,100.0,0.0,100.0,0.0,200.0,0.0,100.0,531.0,100.0,6677949536.0,100.0,499224722.0
2019-01-10,ZJV2EMH3,ST12000NM0007,12000138625024,0,82,167223936,99.0,0.0,100.0,1.0,100.0,0.0,77.0,54126738.0,100,633,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,4.0,100.0,224.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,555.0,100.0,6983033072.0,100.0,508474018.0
2019-01-11,ZJV2EMH3,ST12000NM0007,12000138625024,0,83.0,212458232.0,99.0,0.0,100.0,1.0,100.0,0.0,78.0,56900116.0,100.0,651.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,4.0,100.0,224.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,573.0,100.0,7231180160.0,100.0,549701994.0
2019-01-12,ZJV2EMH3,ST12000NM0007,12000138625024,0,83,186080872,99.0,0.0,100.0,1.0,100.0,0.0,78.0,59057933.0,100,667,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,4.0,100.0,225.0,28,28,100.0,0.0,100.0,0.0,200.0,0.0,100.0,589.0,100.0,7438755272.0,100.0,559890482.0
2019-01-13,ZJV2EMH3,ST12000NM0007,12000138625024,0,81,132140328,99.0,0.0,100.0,1.0,100.0,0.0,78.0,63493000.0,100,699,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,4.0,100.0,226.0,26,26,100.0,0.0,100.0,0.0,200.0,0.0,100.0,621.0,100.0,7852188840.0,100.0,580797786.0
2019-01-14,ZJV2EMH3,ST12000NM0007,12000138625024,0,81,136117784,99.0,0.0,100.0,1.0,100.0,0.0,78.0,65577713.0,100,715,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,4.0,100.0,241.0,25,25,100.0,0.0,100.0,0.0,200.0,0.0,100.0,634.0,100.0,8057365016.0,100.0,623739730.0
