2019-01-01,ZCH08BYW,ST12000NM0007,12000138625024,0,79,75099544,93.0,0.0,100.0,6.0,100.0,0.0,86.0,386506975.0,88,10646,100.0,0.0,100,5,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,119.0,100.0,667.0,25,25,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10492.0,100.0,56283966472.0,100.0,93693695579.0
2019-01-02,ZCH08BYW,ST12000NM0007,12000138625024,0,79,71112216,93.0,0.0,100.0,6.0,100.0,0.0,86.0,389399001.0,88,10670,100.0,0.0,100,5,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,119.0,100.0,668.0,25,25,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10516.0,100.0,56333759240.0,100.0,93884056243.0
2019-01-03,ZCH08BYW,ST12000NM0007,12000138625024,0,76.0,42979648.0,93.0,0.0,100.0,6.0,100.0,0.0,86.0,391892986.0,88.0,10692.0,100.0,0.0,100.0,5.0,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,120.0,100.0,669.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10539.0,100.0,56382572232.0,100.0,94051251795.0
2019-01-04,ZCH08BYW,ST12000NM0007,12000138625024,0,83,203178104,93.0,0.0,100.0,6.0,100.0,0.0,86.0,394575742.0,88,10711,100.0,0.0,100,5,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,121.0,100.0,670.0,27,27,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10557.0,100.0,56424825472.0,100.0,94169197011.0
2019-01-05,ZCH08BYW,ST12000NM0007,12000138625024,0,83,190056488,92.0,0.0,100.0,7.0,100.0,0.0,86.0,396838551.0,88,10735,100.0,0.0,100,6,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,121.0,100.0,671.0,24,24,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10581.0,100.0,56477592080.0,100.0,94347449557.0
2019-01-06,ZCH08BYW,ST12000NM0007,12000138625024,0,82,170450896,92.0,0.0,100.0,7.0,100.0,0.0,86.0,399123026.0,88,10760,100.0,0.0,100,6,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,121.0,100.0,672.0,26,26,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10605.0,100.0,56530217576.0,100.0,94519359101.0
2019-01-07,ZCH08BYW,ST12000NM0007,12000138625024,0,81,140849560,92.0,0.0,100.0,7.0,100.0,0.0,86.0,401442424.0,88,10783,100.0,0.0,100,6,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,121.0,100.0,673.0,25,25,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10629.0,100.0,56575162880.0,100.0,94688953213.0
2019-01-08,ZCH08BYW,ST12000NM0007,12000138625024,0,83,194531360,92.0,0.0,100.0,7.0,100.0,0.0,86.0,405181219.0,88,10807,100.0,0.0,100,6,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,121.0,100.0,675.0,24,24,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10652.0,100.0,56633322264.0,100.0,94928616365.0
2019-01-09,ZCH08BYW,ST12000NM0007,12000138625024,0,83,195206472,92.0,0.0,100.0,7.0,100.0,0.0,86.0,407869626.0,88,10830,100.0,0.0,100,6,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,121.0,100.0,675.0,24,24,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10676.0,100.0,56699283296.0,100.0,95107472685.0
2019-01-10,ZCH08BYW,ST12000NM0007,12000138625024,0,83,199295474,90.0,0.0,100.0,8.0,100.0,0.0,86.0,410576257.0,88,10855,100.0,0.0,100,7,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,122.0,100.0,678.0,24,24,100.0,0.0,100.0,0.0,200.0,0.0,100.0,10701.0,100.0,56764358240.0,100.0,95290627375.0
