2019-01-01,Z302A034,ST4000DM000,4000787030016,0,115,91475360,98.0,0.0,100.0,2.0,100.0,0.0,87.0,607949893.0,61,34185,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,72.0,57956.0,17,17,100.0,0.0,100.0,0.0,200.0,0.0,100.0,33988.0,100.0,55272233816.0,100.0,134692211587.0
2019-01-02,Z302A034,ST4000DM000,4000787030016,0,114,68411648,98.0,0.0,100.0,2.0,100.0,0.0,87.0,608711487.0,61,34209,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,83.0,17.0,100.0,0.0,100.0,0.0,72.0,57956.0,17,17,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34012.0,100.0,55295666208.0,100.0,134765456497.0
2019-01-03,Z302A034,ST4000DM000,4000787030016,0,116.0,114087824.0,98.0,0.0,100.0,2.0,100.0,0.0,87.0,610680205.0,61.0,34233.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,72.0,57956.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34036.0,100.0,55314697560.0,100.0,134887947754.0
2019-01-04,Z302A034,ST4000DM000,4000787030016,0,106,11790200,98.0,0.0,100.0,2.0,100.0,0.0,87.0,611729254.0,61,34256,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,72.0,57956.0,20,20,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34060.0,100.0,55334278352.0,100.0,135041417756.0
2019-01-05,Z302A034,ST4000DM000,4000787030016,0,119,206965560,98.0,0.0,100.0,2.0,100.0,0.0,87.0,613385158.0,61,34281,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,72.0,57956.0,20,20,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34084.0,100.0,55354526008.0,100.0,135198212595.0
2019-01-06,Z302A034,ST4000DM000,4000787030016,0,119,208416800,98.0,0.0,100.0,2.0,100.0,0.0,87.0,614902075.0,61,34305,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,72.0,57956.0,20,20,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34108.0,100.0,55375132408.0,100.0,135336091544.0
2019-01-07,Z302A034,ST4000DM000,4000787030016,0,118,174736064,98.0,0.0,100.0,2.0,100.0,0.0,87.0,616173404.0,61,34328,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,72.0,57956.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34132.0,100.0,55394514752.0,100.0,135505012136.0
2019-01-08,Z302A034,ST4000DM000,4000787030016,0,119,233667352,98.0,0.0,100.0,2.0,100.0,0.0,87.0,617605603.0,61,34352,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,72.0,57956.0,19,19,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34155.0,100.0,55411810720.0,100.0,135702356148.0
2019-01-09,Z302A034,ST4000DM000,4000787030016,0,117,158455456,98.0,0.0,100.0,2.0,100.0,0.0,87.0,619331570.0,61,34376,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,72.0,57956.0,19,19,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34179.0,100.0,55433881840.0,100.0,135905298104.0
2019-01-10,Z302A034,ST4000DM000,4000787030016,0,117,137836664,98.0,0.0,100.0,2.0,100.0,0.0,87.0,622005004.0,61,34402,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,72.0,57956.0,18,18,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34205.0,100.0,55461698640.0,100.0,136121930607.0
2019-01-11,Z302A034,ST4000DM000,4000787030016,0,118.0,188618528.0,98.0,0.0,100.0,2.0,100.0,0.0,87.0,623298760.0,61.0,34425.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,72.0,57956.0,18.0,18.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34229.0,100.0,55483622992.0,100.0,136274759046.0
2019-01-12,Z302A034,ST4000DM000,4000787030016,0,119,201546112,98.0,0.0,100.0,2.0,100.0,0.0,87.0,624751031.0,61,34449,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,72.0,57956.0,18,18,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34253.0,100.0,55502015600.0,100.0,136388018111.0
2019-01-13,Z302A034,ST4000DM000,4000787030016,0,118,183965344,98.0,0.0,100.0,2.0,100.0,0.0,87.0,626136330.0,61,34473,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,82.0,18.0,100.0,0.0,100.0,0.0,72.0,57956.0,18,18,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34276.0,100.0,55521075440.0,100.0,136495164126.0
2019-01-14,Z302A034,ST4000DM000,4000787030016,0,118,176823784,98.0,0.0,100.0,2.0,100.0,0.0,87.0,627531852.0,61,34497,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,72.0,57956.0,19,19,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34300.0,100.0,55548713016.0,100.0,136629948754.0
2019-01-15,Z302A034,ST4000DM000,4000787030016,0,118.0,168752184.0,98.0,0.0,100.0,2.0,100.0,0.0,87.0,629287428.0,61.0,34520.0,100.0,0.0,100.0,2.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,72.0,57956.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34324.0,100.0,55571849568.0,100.0,136801334640.0
2019-01-16,Z302A034,ST4000DM000,4000787030016,0,114,68862920,98.0,0.0,100.0,2.0,100.0,0.0,87.0,630547583.0,61,34544,100.0,0.0,100,2,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100,0,72.0,57956.0,19,19,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34348.0,100.0,55588917800.0,100.0,136952631999.0
