2019-01-01,Z304HRGN,ST4000DM000,4000787030016,0,111,31301248,96.0,0.0,100.0,5.0,100.0,0.0,86.0,403976002.0,68,28349,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,97.0,7492.0,20,20,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28248.0,100.0,48503331256.0,100.0,103850258775.0
2019-01-02,Z304HRGN,ST4000DM000,4000787030016,0,115,86213744,96.0,0.0,100.0,5.0,100.0,0.0,86.0,405044552.0,68,28373,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,97.0,7492.0,20,20,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28271.0,100.0,48517849152.0,100.0,103964637853.0
2019-01-03,Z304HRGN,ST4000DM000,4000787030016,0,119.0,222861072.0,96.0,0.0,100.0,5.0,100.0,0.0,86.0,405892967.0,68.0,28398.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,97.0,7492.0,25.0,25.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28296.0,100.0,48533728912.0,100.0,104043703046.0
2019-01-04,Z304HRGN,ST4000DM000,4000787030016,0,118,173479784,96.0,0.0,100.0,5.0,100.0,0.0,86.0,406626774.0,68,28422,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7492.0,22,22,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28320.0,100.0,48556392096.0,100.0,104101068804.0
2019-01-05,Z304HRGN,ST4000DM000,4000787030016,0,117,129512304,96.0,0.0,100.0,5.0,100.0,0.0,86.0,408390781.0,68,28446,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,97.0,7492.0,24,24,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28345.0,100.0,48581264624.0,100.0,104164180511.0
2019-01-06,Z304HRGN,ST4000DM000,4000787030016,0,117,123646552,96.0,0.0,100.0,5.0,100.0,0.0,86.0,409272191.0,68,28469,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,97.0,7492.0,24,24,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28367.0,100.0,48597183536.0,100.0,104244092092.0
2019-01-07,Z304HRGN,ST4000DM000,4000787030016,0,118,168380536,96.0,0.0,100.0,5.0,100.0,0.0,86.0,410515507.0,68,28494,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7492.0,22,22,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28392.0,100.0,48618098696.0,100.0,104329398250.0
2019-01-08,Z304HRGN,ST4000DM000,4000787030016,0,119,203498016,96.0,0.0,100.0,5.0,100.0,0.0,86.0,411944500.0,68,28518,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7492.0,22,22,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28417.0,100.0,48638790624.0,100.0,104420964047.0
2019-01-09,Z304HRGN,ST4000DM000,4000787030016,0,110,26275352,96.0,0.0,100.0,5.0,100.0,0.0,86.0,413608346.0,68,28542,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,97.0,7492.0,22,22,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28440.0,100.0,48662554056.0,100.0,104591893938.0
2019-01-10,Z304HRGN,ST4000DM000,4000787030016,0,110,27998176,96.0,0.0,100.0,5.0,100.0,0.0,86.0,415105643.0,68,28563,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,7492.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28461.0,100.0,48681827976.0,100.0,104721668053.0
2019-01-11,Z304HRGN,ST4000DM000,4000787030016,0,116.0,115456376.0,96.0,0.0,100.0,5.0,100.0,0.0,86.0,416209836.0,68.0,28585.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,7492.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28483.0,100.0,48698135296.0,100.0,104873515131.0
2019-01-12,Z304HRGN,ST4000DM000,4000787030016,0,119,232735512,96.0,0.0,100.0,5.0,100.0,0.0,86.0,418380458.0,68,28609,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,7492.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28507.0,100.0,48726321624.0,100.0,105027207358.0
2019-01-13,Z304HRGN,ST4000DM000,4000787030016,0,116,103752088,96.0,0.0,100.0,5.0,100.0,0.0,86.0,419690823.0,68,28633,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,7492.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28531.0,100.0,48745127192.0,100.0,105179117589.0
2019-01-14,Z304HRGN,ST4000DM000,4000787030016,0,117,145254400,96.0,0.0,100.0,5.0,100.0,0.0,86.0,422396446.0,68,28657,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,7492.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28555.0,100.0,48768942800.0,100.0,105309052321.0
2019-01-15,Z304HRGN,ST4000DM000,4000787030016,0,113.0,57840448.0,96.0,0.0,100.0,5.0,100.0,0.0,86.0,423736783.0,68.0,28681.0,100.0,0.0,100.0,4.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,97.0,7492.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28579.0,100.0,48783960512.0,100.0,105371140464.0
2019-01-16,Z304HRGN,ST4000DM000,4000787030016,0,117,131675416,96.0,0.0,100.0,5.0,100.0,0.0,86.0,424530730.0,68,28705,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100,0,97.0,7492.0,22,22,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28603.0,100.0,48803251424.0,100.0,105484447612.0
2019-01-17,Z304HRGN,ST4000DM000,4000787030016,0,115,99725936,96.0,0.0,100.0,5.0,100.0,0.0,86.0,425372132.0,68,28729,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100,0,97.0,7492.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28627.0,100.0,48831848864.0,100.0,105591582265.0
2019-01-18,Z304HRGN,ST4000DM000,4000787030016,0,117,134224008,96.0,0.0,100.0,5.0,100.0,0.0,86.0,426017822.0,68,28752,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100,0,97.0,7492.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28651.0,100.0,48847963768.0,100.0,105742677755.0
2019-01-19,Z304HRGN,ST4000DM000,4000787030016,0,118,181001472,96.0,0.0,100.0,5.0,100.0,0.0,86.0,427601377.0,68,28776,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100,0,97.0,7492.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28675.0,100.0,48864230616.0,100.0,105928580440.0
2019-01-20,Z304HRGN,ST4000DM000,4000787030016,0,118,179960536,96.0,0.0,100.0,5.0,100.0,0.0,86.0,428431060.0,68,28800,100.0,0.0,100,4,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100,0,97.0,7492.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,28699.0,100.0,48878662784.0,100.0,106074183531.0
