2019-01-01,Z305JM83,ST4000DM000,4000787030016,0,117,162264176,91.0,0.0,100.0,10.0,100.0,0.0,83.0,224341330.0,72,25372,100.0,0.0,100,10,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,97.0,7192.0,32,32,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25289.0,100.0,42565273672.0,100.0,128691301214.0
2019-01-02,Z305JM83,ST4000DM000,4000787030016,0,117,141384656,91.0,0.0,100.0,10.0,100.0,0.0,83.0,225314662.0,72,25396,100.0,0.0,100,10,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,68.0,32.0,100.0,0.0,100.0,0.0,97.0,7192.0,32,32,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25313.0,100.0,42584575592.0,100.0,128885683694.0
2019-01-03,Z305JM83,ST4000DM000,4000787030016,0,105.0,9180744.0,91.0,0.0,100.0,10.0,100.0,0.0,83.0,225928593.0,71.0,25420.0,100.0,0.0,100.0,10.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,97.0,7192.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25336.0,100.0,42602661456.0,100.0,129072136704.0
2019-01-04,Z305JM83,ST4000DM000,4000787030016,0,119,217584640,91.0,0.0,100.0,10.0,100.0,0.0,83.0,227314113.0,71,25444,100.0,0.0,100,10,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,97.0,7192.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25360.0,100.0,42624842896.0,100.0,129213480018.0
2019-01-05,Z305JM83,ST4000DM000,4000787030016,0,118,200263656,91.0,0.0,100.0,10.0,100.0,0.0,83.0,228131674.0,71,25468,100.0,0.0,100,10,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,97.0,7192.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25384.0,100.0,42646135592.0,100.0,129391921162.0
2019-01-06,Z305JM83,ST4000DM000,4000787030016,0,119,202435936,91.0,0.0,100.0,10.0,100.0,0.0,83.0,229276091.0,71,25492,100.0,0.0,100,10,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,97.0,7192.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25408.0,100.0,42672412312.0,100.0,129591641656.0
2019-01-07,Z305JM83,ST4000DM000,4000787030016,0,113,56789072,91.0,0.0,100.0,10.0,100.0,0.0,83.0,230455612.0,71,25516,100.0,0.0,100,10,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,97.0,7192.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25433.0,100.0,42701049640.0,100.0,129737028730.0
2019-01-08,Z305JM83,ST4000DM000,4000787030016,0,118,174909120,91.0,0.0,100.0,10.0,100.0,0.0,83.0,232654357.0,71,25540,100.0,0.0,100,10,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,97.0,7192.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25457.0,100.0,42726078768.0,100.0,129948176824.0
2019-01-09,Z305JM83,ST4000DM000,4000787030016,0,120,240414976,91.0,0.0,100.0,10.0,100.0,0.0,83.0,233988032.0,71,25564,100.0,0.0,100,10,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,97.0,7192.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25481.0,100.0,42754076320.0,100.0,130115299236.0
2019-01-10,Z305JM83,ST4000DM000,4000787030016,0,115,85625920,91.0,0.0,100.0,10.0,100.0,0.0,83.0,234651620.0,71,25584,100.0,0.0,100,10,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,67.0,33.0,100.0,0.0,100.0,0.0,97.0,7192.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,25501.0,100.0,42769127824.0,100.0,130214138724.0
