23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.542857, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.542857, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.542857, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.542857, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.542857, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.542857, 1.000000, 1.000000, -1.000000, -1.000000
23378, +1, 1.000000, 0.777778, 1.000000, 0.121951, 1.000000, 1.000000, 1.000000, -0.600000, 1.000000, 1.000000, -1.000000, -1.000000
