07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.371429, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.371429, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.314286, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.314286, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.371429, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.371429, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.371429, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.371429, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.314286, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.371429, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.371429, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.314286, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.314286, -0.376344, 1.000000, -1.000000, -1.000000
07694, +1, 0.387097, 1.000000, 1.000000, 0.487805, 0.157895, 1.000000, 0.959596, -0.371429, -0.376344, 1.000000, -1.000000, -1.000000
