00249, -1, -0.129032, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.771429, -0.247312, 1.000000, 0.935255, -1.000000
00249, -1, -0.096774, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.771429, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, -0.064516, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.771429, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, -0.225806, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.771429, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, -0.193548, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.714286, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, -0.193548, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.771429, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, -0.225806, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.247312, 1.000000, 0.935255, -1.000000
00249, -1, -0.258065, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.247312, 1.000000, 0.935255, -1.000000
00249, -1, -0.258065, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.247312, 1.000000, 0.935255, -1.000000
00249, -1, -0.225806, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, -0.225806, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, -0.193548, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, -0.161290, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, -0.290323, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.247312, 1.000000, 0.935255, -1.000000
00249, -1, -0.193548, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.247312, 1.000000, 0.935255, -1.000000
00249, -1, -0.096774, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.771429, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, -0.064516, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, -0.032258, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, -0.032258, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.247312, 1.000000, 0.935255, -1.000000
00249, -1, -0.032258, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.225806, 1.000000, 0.935255, -1.000000
00249, -1, 0.000000, 0.555556, -1.000000, 0.536585, 0.052632, -1.000000, 1.000000, -0.828571, -0.225806, 1.000000, 0.935255, -1.000000
