2019-01-01,ZCH0CHR5,ST12000NM0007,12000138625024,0,100,1447848,96.0,0.0,100.0,4.0,100.0,0.0,79.0,85862247.0,91,8313,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,144.0,100.0,603.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8176.0,100.0,44962434888.0,100.0,73691478744.0
2019-01-02,ZCH0CHR5,ST12000NM0007,12000138625024,0,80,96619552,96.0,0.0,100.0,4.0,100.0,0.0,80.0,91828718.0,91,8337,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,144.0,100.0,604.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8200.0,100.0,44982927768.0,100.0,74986861416.0
2019-01-03,ZCH0CHR5,ST12000NM0007,12000138625024,0,79.0,77038712.0,96.0,0.0,100.0,4.0,100.0,0.0,80.0,98254029.0,91.0,8361.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,144.0,100.0,605.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8223.0,100.0,45001062360.0,100.0,76169850160.0
2019-01-04,ZCH0CHR5,ST12000NM0007,12000138625024,0,82,148417032,96.0,0.0,100.0,4.0,100.0,0.0,80.0,104490405.0,91,8384,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,144.0,100.0,606.0,37,37,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8247.0,100.0,45019305368.0,100.0,77199548400.0
2019-01-05,ZCH0CHR5,ST12000NM0007,12000138625024,0,82,165208048,96.0,0.0,100.0,4.0,100.0,0.0,80.0,111880388.0,91,8408,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,145.0,100.0,607.0,39,39,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8270.0,100.0,45036971544.0,100.0,78175236128.0
2019-01-06,ZCH0CHR5,ST12000NM0007,12000138625024,0,81,135159896,96.0,0.0,100.0,4.0,100.0,0.0,81.0,120366523.0,91,8432,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,145.0,100.0,608.0,38,38,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8295.0,100.0,45056846640.0,100.0,79346016728.0
2019-01-07,ZCH0CHR5,ST12000NM0007,12000138625024,0,81,133612392,96.0,0.0,100.0,4.0,100.0,0.0,81.0,129638171.0,91,8457,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,145.0,100.0,609.0,34,34,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8319.0,100.0,45077387672.0,100.0,81277054640.0
2019-01-08,ZCH0CHR5,ST12000NM0007,12000138625024,0,82,171157384,96.0,0.0,100.0,4.0,100.0,0.0,81.0,136866296.0,91,8480,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,145.0,100.0,610.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8343.0,100.0,45092027208.0,100.0,83253086552.0
2019-01-09,ZCH0CHR5,ST12000NM0007,12000138625024,0,83,215142040,96.0,0.0,100.0,4.0,100.0,0.0,82.0,142343961.0,91,8504,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,145.0,100.0,611.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8366.0,100.0,45123961088.0,100.0,84485841544.0
2019-01-10,ZCH0CHR5,ST12000NM0007,12000138625024,0,76,43942400,96.0,0.0,100.0,4.0,100.0,0.0,82.0,149229580.0,91,8528,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,145.0,100.0,612.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8391.0,100.0,45148731432.0,100.0,85998856688.0
