00286, -1, 0.451613, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.885714, -0.268817, 1.000000, -0.957467, -1.000000
00286, -1, 0.483871, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.828571, -0.247312, 1.000000, -0.957467, -1.000000
00286, -1, 0.064516, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.828571, -0.290323, 1.000000, -0.957467, -1.000000
00286, -1, 0.161290, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.828571, -0.311828, 1.000000, -0.957467, -1.000000
00286, -1, 0.225806, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.885714, -0.290323, 1.000000, -0.957467, -1.000000
00286, -1, 0.290323, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.828571, -0.290323, 1.000000, -0.957467, -1.000000
00286, -1, 0.354839, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.828571, -0.268817, 1.000000, -0.957467, -1.000000
00286, -1, 0.387097, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.885714, -0.247312, 1.000000, -0.957467, -1.000000
00286, -1, 0.419355, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.828571, -0.247312, 1.000000, -0.957467, -1.000000
00286, -1, 0.451613, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.828571, -0.247312, 1.000000, -0.957467, -1.000000
00286, -1, 0.451613, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.885714, -0.247312, 1.000000, -0.957467, -1.000000
00286, -1, 0.483871, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.885714, -0.247312, 1.000000, -0.957467, -1.000000
00286, -1, 0.096774, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.828571, -0.118280, 1.000000, -0.957467, -1.000000
00286, -1, 0.193548, 0.481481, 0.959596, 0.536585, 0.052632, -0.191919, 1.000000, -0.885714, -0.118280, 1.000000, -0.957467, -1.000000
