00213, -1, 0.387097, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.247312, 1.000000, 0.554348, -1.000000
00213, -1, 0.387097, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.247312, 1.000000, 0.554348, -1.000000
00213, -1, 0.419355, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.225806, 1.000000, 0.554348, -1.000000
00213, -1, 0.451613, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.225806, 1.000000, 0.554348, -1.000000
00213, -1, 0.483871, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.225806, 1.000000, 0.554348, -1.000000
00213, -1, 0.064516, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.225806, 1.000000, 0.554348, -1.000000
00213, -1, 0.193548, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.247312, 1.000000, 0.554348, -1.000000
00213, -1, 0.290323, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.247312, 1.000000, 0.554348, -1.000000
00213, -1, 0.322581, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.247312, 1.000000, 0.554348, -1.000000
00213, -1, 0.387097, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.225806, 1.000000, 0.554348, -1.000000
00213, -1, 0.387097, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.247312, 1.000000, 0.554348, -1.000000
00213, -1, 0.419355, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.225806, 1.000000, 0.554348, -1.000000
00213, -1, 0.451613, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.225806, 1.000000, 0.554348, -1.000000
00213, -1, 0.193548, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.247312, 1.000000, 0.554348, -1.000000
00213, -1, 0.290323, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.247312, 1.000000, 0.554348, -1.000000
00213, -1, 0.354839, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.225806, 1.000000, 0.554348, -1.000000
00213, -1, 0.387097, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.225806, 1.000000, 0.554348, -1.000000
00213, -1, 0.387097, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.247312, 1.000000, 0.554348, -1.000000
00213, -1, 0.419355, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.225806, 1.000000, 0.554348, -1.000000
00213, -1, 0.419355, 1.000000, -0.616162, 0.560976, -0.368421, 1.000000, 0.939394, -0.657143, -0.225806, 1.000000, 0.554348, -1.000000
