2018-01-01,ZCH077T8,ST12000NM0007,12000138625024,0,82,152922632,99,0,100,1,100,0,81,135439906,99,1281,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,15.0,100.0,315.0,38,38,100,0,100,0,200,0,100.0,1179.0,100.0,10983700344.0,100.0,13339226010.0
2018-01-02,ZCH077T8,ST12000NM0007,12000138625024,0,83,221175472,99,0,100,1,100,0,81,138965741,99,1306,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,15.0,100.0,316.0,38,38,100,0,100,0,200,0,100.0,1204.0,100.0,11349428448.0,100.0,13530032370.0
2018-01-03,ZCH077T8,ST12000NM0007,12000138625024,0,68,6162336,99,0,100,1,100,0,82,142291734,99,1330,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,15.0,100.0,317.0,39,39,100,0,100,0,200,0,100.0,1228.0,100.0,11697886584.0,100.0,13698983178.0
2018-01-04,ZCH077T8,ST12000NM0007,12000138625024,0,83,186181832,99,0,100,1,100,0,82,146786990,99,1358,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,15.0,100.0,318.0,39,39,100,0,100,0,200,0,100.0,1256.0,100.0,12128602960.0,100.0,13936567690.0
2018-01-05,ZCH077T8,ST12000NM0007,12000138625024,0,100.0,50856.0,99.0,0.0,100.0,1.0,100.0,0.0,82.0,150206642.0,99.0,1382.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,15.0,100.0,319.0,39.0,39.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1280.0,100.0,12479455624.0,100.0,14132006090.0
2018-01-06,ZCH077T8,ST12000NM0007,12000138625024,0,82,174161712,99,0,100,1,100,0,82,153337767,99,1406,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,16.0,100.0,320.0,39,39,100,0,100,0,200,0,100.0,1304.0,100.0,12716902104.0,100.0,14312811778.0
2018-01-07,ZCH077T8,ST12000NM0007,12000138625024,0,82,174270544,99,0,100,1,100,0,82,156563390,99,1431,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,16.0,100.0,321.0,39,39,100,0,100,0,200,0,100.0,1328.0,100.0,13020752904.0,100.0,14497351570.0
2018-01-08,ZCH077T8,ST12000NM0007,12000138625024,0,81,134622592,99,0,100,1,100,0,82,159505555,99,1453,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,16.0,100.0,322.0,40,40,100,0,100,0,200,0,100.0,1350.0,100.0,13309265984.0,100.0,14657472122.0
2018-01-09,ZCH077T8,ST12000NM0007,12000138625024,0,80,95804008,99,0,100,1,100,0,82,160791547,99,1477,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,17.0,100.0,323.0,38,38,100,0,100,0,200,0,100.0,1374.0,100.0,13354721152.0,100.0,14817339034.0
2018-01-10,ZCH077T8,ST12000NM0007,12000138625024,0,70,9082976,99,0,100,1,100,0,82,161573526,99,1502,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,18.0,100.0,324.0,38,38,100,0,100,0,200,0,100.0,1399.0,100.0,13356897456.0,100.0,14972582362.0
2018-01-11,ZCH077T8,ST12000NM0007,12000138625024,0,83,200077328,99,0,100,1,100,0,82,162976807,99,1523,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,62.0,38.0,,,100.0,19.0,100.0,326.0,38,38,100,0,100,0,200,0,100.0,1420.0,100.0,13383766136.0,100.0,15136708034.0
2018-01-12,ZCH077T8,ST12000NM0007,12000138625024,0,79,82322272,99,0,100,1,100,0,82,163617901,99,1547,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,19.0,100.0,327.0,37,37,100,0,100,0,200,0,100.0,1444.0,100.0,13385552960.0,100.0,15261306914.0
2018-01-13,ZCH077T8,ST12000NM0007,12000138625024,0,70.0,11029016.0,99.0,0.0,100.0,1.0,100,0,82.0,164899798.0,99,1571,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,20.0,100.0,328.0,37.0,37.0,100.0,0.0,100.0,0.0,200,0,100.0,1467.0,100.0,13411863528.0,100.0,15407843746.0
2018-01-14,ZCH077T8,ST12000NM0007,12000138625024,0,83.0,191141608.0,99.0,0.0,100.0,1.0,100,0,82.0,165720715.0,99,1598,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,20.0,100.0,329.0,37.0,37.0,100.0,0.0,100.0,0.0,200,0,100.0,1495.0,100.0,13414226920.0,100.0,15585592946.0
2018-01-15,ZCH077T8,ST12000NM0007,12000138625024,0,80.0,99576128.0,99.0,0.0,100.0,1.0,100,0,82.0,166580321.0,99,1622,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,21.0,100.0,330.0,37.0,37.0,100.0,0.0,100.0,0.0,200,0,100.0,1518.0,100.0,13421776752.0,100.0,15730618578.0
2018-01-16,ZCH077T8,ST12000NM0007,12000138625024,0,73.0,21144248.0,99.0,0.0,100.0,1.0,100,0,82.0,167310300.0,99,1646,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,63.0,37.0,,,100.0,21.0,100.0,331.0,37.0,37.0,100.0,0.0,100.0,0.0,200,0,100.0,1543.0,100.0,13423741280.0,100.0,15894363666.0
2018-01-17,ZCH077T8,ST12000NM0007,12000138625024,0,84.0,229220088.0,99.0,0.0,100.0,1.0,100,0,82.0,168804102.0,99,1670,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,56.0,44.0,,,100.0,22.0,100.0,332.0,44.0,44.0,100.0,0.0,100.0,0.0,200,0,100.0,1566.0,100.0,13446436400.0,100.0,16079744386.0
2018-01-18,ZCH077T8,ST12000NM0007,12000138625024,0,84.0,230385680.0,99.0,0.0,100.0,1.0,100.0,0.0,82.0,170667490.0,99.0,1695.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,58.0,42.0,,,100.0,23.0,100.0,334.0,42.0,42.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1591.0,100.0,13475747984.0,100.0,16295739050.0
2018-01-19,ZCH077T8,ST12000NM0007,12000138625024,0,73.0,20171064.0,99.0,0.0,100.0,1.0,100.0,0.0,82.0,172472834.0,99.0,1718.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,24.0,100.0,335.0,41.0,41.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1614.0,100.0,13566477416.0,100.0,16483076538.0
2018-01-20,ZCH077T8,ST12000NM0007,12000138625024,0,77.0,52216424.0,99.0,0.0,100.0,1.0,100,0,82.0,176451746.0,99,1742,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,24.0,100.0,336.0,40.0,40.0,100.0,0.0,100.0,0.0,200,0,100.0,1638.0,100.0,13897110432.0,100.0,16672770346.0
2018-01-21,ZCH077T8,ST12000NM0007,12000138625024,0,78.0,60687688.0,99.0,0.0,100.0,1.0,100,0,83.0,179866026.0,98,1766,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,24.0,100.0,337.0,40.0,40.0,100.0,0.0,100.0,0.0,200,0,100.0,1662.0,100.0,14211762688.0,100.0,16854870722.0
2018-01-22,ZCH077T8,ST12000NM0007,12000138625024,0,80.0,110591696.0,99.0,0.0,100.0,1.0,100,0,83.0,183644920.0,98,1791,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,24.0,100.0,338.0,40.0,40.0,100.0,0.0,100.0,0.0,200,0,100.0,1687.0,100.0,14552666304.0,100.0,17052152498.0
2018-01-23,ZCH077T8,ST12000NM0007,12000138625024,0,82.0,150273576.0,99.0,0.0,100.0,1.0,100,0,83.0,187074881.0,98,1815,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,24.0,100.0,339.0,40.0,40.0,100.0,0.0,100.0,0.0,200,0,100.0,1710.0,100.0,14872736896.0,100.0,17260045578.0
2018-01-24,ZCH077T8,ST12000NM0007,12000138625024,0,77.0,54020504.0,99.0,0.0,100.0,1.0,100,0,83.0,189735879.0,98,1834,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,24.0,100.0,340.0,40.0,40.0,100.0,0.0,100.0,0.0,200,0,100.0,1729.0,100.0,15121065992.0,100.0,17403744834.0
2018-01-25,ZCH077T8,ST12000NM0007,12000138625024,0,84.0,242923736.0,99.0,0.0,100.0,1.0,100,0,83.0,193095342.0,98,1851,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,24.0,100.0,340.0,40.0,40.0,100.0,0.0,100.0,0.0,200,0,100.0,1747.0,100.0,15372573592.0,100.0,17585281098.0
2018-01-26,ZCH077T8,ST12000NM0007,12000138625024,0,83.0,209347480.0,99.0,0.0,100.0,1.0,100,0,83.0,196172136.0,98,1875,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,59.0,41.0,,,100.0,26.0,100.0,342.0,41.0,41.0,100.0,0.0,100.0,0.0,200,0,100.0,1771.0,100.0,15624694712.0,100.0,17787865434.0
2018-01-27,ZCH077T8,ST12000NM0007,12000138625024,0,81.0,138705648.0,99.0,0.0,100.0,1.0,100,0,83.0,197138205.0,98,1899,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,26.0,100.0,342.0,40.0,40.0,100.0,0.0,100.0,0.0,200,0,100.0,1795.0,100.0,15630830944.0,100.0,17955228146.0
2018-01-28,ZCH077T8,ST12000NM0007,12000138625024,0,79.0,84652656.0,99.0,0.0,100.0,1.0,100,0,83.0,198822931.0,98,1923,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,60.0,40.0,,,100.0,27.0,100.0,343.0,40.0,40.0,100.0,0.0,100.0,0.0,200,0,100.0,1818.0,100.0,15662979016.0,100.0,18113167946.0
