2018-01-01,ZCH078DP,ST12000NM0007,12000138625024,0,83,196195104,98,0,100,2,100,0,84,278348713,98,1883,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,4.0,100.0,329.0,23,23,100,0,100,0,200,0,100.0,1751.0,100.0,24067053040.0,100.0,23492500970.0
2018-01-02,ZCH078DP,ST12000NM0007,12000138625024,0,71,12487880,98,0,100,2,100,0,85,282570035,98,1907,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,4.0,100.0,330.0,23,23,100,0,100,0,200,0,100.0,1775.0,100.0,24312847600.0,100.0,23795421458.0
2018-01-03,ZCH078DP,ST12000NM0007,12000138625024,0,80,96679272,98,0,100,2,100,0,85,286661604,98,1931,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,4.0,100.0,331.0,22,22,100,0,100,0,200,0,100.0,1799.0,100.0,24582121560.0,100.0,24098620266.0
2018-01-04,ZCH078DP,ST12000NM0007,12000138625024,0,83,208605776,98,0,100,2,100,0,85,289262512,98,1948,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,4.0,100.0,331.0,22,22,100,0,100,0,200,0,100.0,1816.0,100.0,24740900152.0,100.0,24295909114.0
2018-01-05,ZCH078DP,ST12000NM0007,12000138625024,0,83.0,194290832.0,98.0,0.0,100.0,2.0,100.0,0.0,85.0,292918547.0,98.0,1970.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,5.0,100.0,332.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1838.0,100.0,24959046104.0,100.0,24551729714.0
2018-01-06,ZCH078DP,ST12000NM0007,12000138625024,0,83,218787488,98,0,100,2,100,0,85,296888342,98,1994,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,5.0,100.0,333.0,22,22,100,0,100,0,200,0,100.0,1862.0,100.0,25218358064.0,100.0,24805195762.0
2018-01-07,ZCH078DP,ST12000NM0007,12000138625024,0,84,228397248,98,0,100,2,100,0,85,298839210,98,2007,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,5.0,100.0,334.0,22,22,100,0,100,0,200,0,100.0,1874.0,100.0,25349795288.0,100.0,24927508930.0
2018-01-08,ZCH078DP,ST12000NM0007,12000138625024,0,77,48109432,98,0,100,2,100,0,85,304881241,98,2043,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,5.0,100.0,335.0,23,23,100,0,100,0,200,0,100.0,1911.0,100.0,25725530240.0,100.0,25348049162.0
2018-01-09,ZCH078DP,ST12000NM0007,12000138625024,0,80,102771328,98,0,100,2,100,0,85,308963017,98,2068,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,5.0,100.0,336.0,23,23,100,0,100,0,200,0,100.0,1935.0,100.0,25986056184.0,100.0,25630467050.0
2018-01-10,ZCH078DP,ST12000NM0007,12000138625024,0,82,175530384,98,0,100,2,100,0,85,313294243,98,2094,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,5.0,100.0,338.0,23,23,100,0,100,0,200,0,100.0,1961.0,100.0,26251002104.0,100.0,25926561794.0
2018-01-11,ZCH078DP,ST12000NM0007,12000138625024,0,81,133303472,98,0,100,2,100,0,85,318588253,98,2124,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,5.0,100.0,339.0,25,25,100,0,100,0,200,0,100.0,1992.0,100.0,26540817000.0,100.0,26326942394.0
2018-01-12,ZCH078DP,ST12000NM0007,12000138625024,0,82,170160112,98,0,100,2,100,0,85,322746365,98,2149,100,0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,6.0,100.0,340.0,23,23,100,0,100,0,200,0,100.0,2016.0,100.0,26778364920.0,100.0,26614532498.0
2018-01-13,ZCH078DP,ST12000NM0007,12000138625024,0,83.0,184373592.0,98.0,0.0,100.0,2.0,100,0,85.0,326874045.0,98,2173,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,6.0,100.0,341.0,24.0,24.0,100.0,0.0,100.0,0.0,200,0,100.0,2040.0,100.0,27029035432.0,100.0,26866357098.0
2018-01-14,ZCH078DP,ST12000NM0007,12000138625024,0,83.0,215233424.0,98.0,0.0,100.0,2.0,100,0,85.0,331020637.0,98,2197,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,6.0,100.0,342.0,23.0,23.0,100.0,0.0,100.0,0.0,200,0,100.0,2064.0,100.0,27265930248.0,100.0,27148604034.0
2018-01-15,ZCH078DP,ST12000NM0007,12000138625024,0,72.0,15800160.0,98.0,0.0,100.0,2.0,100,0,85.0,335058521.0,98,2222,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,6.0,100.0,343.0,23.0,23.0,100.0,0.0,100.0,0.0,200,0,100.0,2089.0,100.0,27521943568.0,100.0,27425579930.0
2018-01-16,ZCH078DP,ST12000NM0007,12000138625024,0,71.0,12309640.0,98.0,0.0,100.0,2.0,100,0,85.0,338968893.0,98,2246,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,6.0,100.0,344.0,24.0,24.0,100.0,0.0,100.0,0.0,200,0,100.0,2113.0,100.0,27729552480.0,100.0,27702762394.0
2018-01-17,ZCH078DP,ST12000NM0007,12000138625024,0,84.0,239807008.0,98.0,0.0,100.0,2.0,100,0,85.0,342648577.0,98,2268,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,6.0,100.0,345.0,24.0,24.0,100.0,0.0,100.0,0.0,200,0,100.0,2135.0,100.0,27956190032.0,100.0,27947762962.0
2018-01-18,ZCH078DP,ST12000NM0007,12000138625024,0,78.0,64215320.0,98.0,0.0,100.0,2.0,100.0,0.0,85.0,345111049.0,98.0,2283.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,6.0,100.0,345.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2150.0,100.0,28088163528.0,100.0,28128479178.0
2018-01-19,ZCH078DP,ST12000NM0007,12000138625024,0,73.0,19389392.0,98.0,0.0,100.0,2.0,100.0,0.0,85.0,348856637.0,98.0,2307.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,6.0,100.0,346.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2174.0,100.0,28282401360.0,100.0,28377696946.0
2018-01-20,ZCH078DP,ST12000NM0007,12000138625024,0,68.0,6883944.0,98.0,0.0,100.0,2.0,100,0,85.0,352925487.0,98,2333,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,7.0,100.0,347.0,23.0,23.0,100.0,0.0,100.0,0.0,200,0,100.0,2200.0,100.0,28505147296.0,100.0,28630726946.0
2018-01-21,ZCH078DP,ST12000NM0007,12000138625024,0,83.0,188419264.0,98.0,0.0,100.0,2.0,100,0,86.0,356662343.0,98,2357,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,7.0,100.0,348.0,23.0,23.0,100.0,0.0,100.0,0.0,200,0,100.0,2223.0,100.0,28686331408.0,100.0,28875219122.0
2018-01-22,ZCH078DP,ST12000NM0007,12000138625024,0,80.0,111315248.0,98.0,0.0,100.0,2.0,100,0,86.0,360317641.0,98,2380,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,7.0,100.0,349.0,22.0,22.0,100.0,0.0,100.0,0.0,200,0,100.0,2247.0,100.0,28866140640.0,100.0,29106587546.0
2018-01-23,ZCH078DP,ST12000NM0007,12000138625024,0,73.0,19046592.0,98.0,0.0,100.0,2.0,100,0,86.0,363837092.0,98,2403,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,7.0,100.0,350.0,23.0,23.0,100.0,0.0,100.0,0.0,200,0,100.0,2270.0,100.0,29041176616.0,100.0,29327564658.0
2018-01-24,ZCH078DP,ST12000NM0007,12000138625024,0,82.0,165715704.0,98.0,0.0,100.0,2.0,100,0,86.0,369168523.0,98,2436,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,7.0,100.0,352.0,23.0,23.0,100.0,0.0,100.0,0.0,200,0,100.0,2302.0,100.0,29316943024.0,100.0,29686749010.0
2018-01-25,ZCH078DP,ST12000NM0007,12000138625024,0,83.0,199551152.0,98.0,0.0,100.0,2.0,100,0,86.0,371543356.0,98,2452,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,7.0,100.0,352.0,23.0,23.0,100.0,0.0,100.0,0.0,200,0,100.0,2318.0,100.0,29430283376.0,100.0,29851384874.0
2018-01-26,ZCH078DP,ST12000NM0007,12000138625024,0,81.0,127063536.0,98.0,0.0,100.0,2.0,100,0,86.0,375319831.0,98,2477,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,7.0,100.0,353.0,23.0,23.0,100.0,0.0,100.0,0.0,200,0,100.0,2343.0,100.0,29614253088.0,100.0,30083209114.0
2018-01-27,ZCH078DP,ST12000NM0007,12000138625024,0,83.0,191734384.0,98.0,0.0,100.0,2.0,100,0,86.0,378467866.0,98,2501,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,7.0,100.0,354.0,23.0,23.0,100.0,0.0,100.0,0.0,200,0,100.0,2367.0,100.0,29713019712.0,100.0,30293254218.0
2018-01-28,ZCH078DP,ST12000NM0007,12000138625024,0,83.0,220156416.0,98.0,0.0,100.0,2.0,100,0,86.0,381248601.0,98,2525,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,7.0,100.0,355.0,23.0,23.0,100.0,0.0,100.0,0.0,200,0,100.0,2391.0,100.0,29801858648.0,100.0,30476978114.0
2018-01-29,ZCH078DP,ST12000NM0007,12000138625024,0,72.0,15212888.0,98.0,0.0,100.0,2.0,100,0,86.0,384074350.0,98,2549,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,7.0,100.0,356.0,22.0,22.0,100.0,0.0,100.0,0.0,200,0,100.0,2414.0,100.0,29914914272.0,100.0,30647260394.0
2018-01-30,ZCH078DP,ST12000NM0007,12000138625024,0,82.0,152150464.0,98.0,0.0,100.0,2.0,100,0,86.0,387777348.0,98,2581,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,7.0,100.0,358.0,24.0,24.0,100.0,0.0,100.0,0.0,200,0,100.0,2447.0,100.0,30024381496.0,100.0,30918871506.0
2018-01-31,ZCH078DP,ST12000NM0007,12000138625024,0,82.0,173907592.0,98.0,0.0,100.0,2.0,100.0,0.0,86.0,390111005.0,98.0,2605.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,7.0,100.0,359.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,2470.0,100.0,30085254936.0,100.0,31123895826.0
