2018-01-01,ZCH06L3V,ST12000NM0007,12000138625024,0,78,57931592,99,0,100,1,100,0,82,142203396,99,1283,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,8.0,100.0,311.0,27,27,100,0,100,0,200,0,100.0,1181.0,100.0,12513010112.0,100.0,8296936158.0
2018-01-02,ZCH06L3V,ST12000NM0007,12000138625024,0,74,24334344,99,0,100,1,100,0,82,145479281,99,1307,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,73.0,27.0,,,100.0,8.0,100.0,312.0,27,27,100,0,100,0,200,0,100.0,1205.0,100.0,12783830944.0,100.0,8480799550.0
2018-01-03,ZCH06L3V,ST12000NM0007,12000138625024,0,78,57316872,99,0,100,1,100,0,82,149445573,99,1330,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,8.0,100.0,313.0,28,28,100,0,100,0,200,0,100.0,1228.0,100.0,13082575584.0,100.0,8703318774.0
2018-01-04,ZCH06L3V,ST12000NM0007,12000138625024,0,81,139024080,99,0,100,1,100,0,82,151816990,99,1347,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,8.0,100.0,314.0,29,29,100,0,100,0,200,0,100.0,1245.0,100.0,13273459272.0,100.0,8838283302.0
2018-01-05,ZCH06L3V,ST12000NM0007,12000138625024,0,81.0,126279272.0,99.0,0.0,100.0,1.0,100.0,0.0,82.0,155589600.0,99.0,1372.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,9.0,100.0,315.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1270.0,100.0,13567186272.0,100.0,9020092926.0
2018-01-06,ZCH06L3V,ST12000NM0007,12000138625024,0,80,103967360,99,0,100,1,100,0,82,159509236,99,1395,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,9.0,100.0,316.0,29,29,100,0,100,0,200,0,100.0,1293.0,100.0,13840443272.0,100.0,9212805542.0
2018-01-07,ZCH06L3V,ST12000NM0007,12000138625024,0,77,53002704,99,0,100,1,100,0,82,162755383,99,1419,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,9.0,100.0,317.0,28,28,100,0,100,0,200,0,100.0,1317.0,100.0,14099764008.0,100.0,9390801614.0
2018-01-08,ZCH06L3V,ST12000NM0007,12000138625024,0,70,10853240,99,0,100,1,100,0,82,165851885,99,1442,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,9.0,100.0,317.0,29,29,100,0,100,0,200,0,100.0,1340.0,100.0,14360380112.0,100.0,9576317558.0
2018-01-09,ZCH06L3V,ST12000NM0007,12000138625024,0,84,235725288,99,0,100,1,100,0,82,169251064,99,1466,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,9.0,100.0,318.0,29,29,100,0,100,0,200,0,100.0,1364.0,100.0,14645844600.0,100.0,9759865798.0
2018-01-10,ZCH06L3V,ST12000NM0007,12000138625024,0,81,132730520,99,0,100,1,100,0,82,172757918,99,1490,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,9.0,100.0,319.0,29,29,100,0,100,0,200,0,100.0,1388.0,100.0,14808303840.0,100.0,9982693118.0
