2018-04-27,ZCH0CHR8,ST12000NM0007,12000138625024,0,81,138499412,97,0,100,2,100,0,62,1598882,100,79,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,77.0,23.0,,,100.0,0.0,100.0,86.0,23,23,100,0,100,0,200,0,100.0,30.0,100.0,602697224.0,100.0,268225918.0
2018-04-28,ZCH0CHR8,ST12000NM0007,12000138625024,0,83,221080776,97,0,100,2,100,0,64,2290206,100,103,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,1.0,100.0,87.0,26,26,100,0,100,0,200,0,100.0,53.0,100.0,670427432.0,100.0,283077074.0
2018-04-29,ZCH0CHR8,ST12000NM0007,12000138625024,0,83,208091872,97,0,100,2,100,0,67,5316722,100,127,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,1.0,100.0,88.0,25,25,100,0,100,0,200,0,100.0,77.0,100.0,941741288.0,100.0,487056162.0
2018-04-30,ZCH0CHR8,ST12000NM0007,12000138625024,0,74,23685096,97,0,100,2,100,0,69,8449026,100,150,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,1.0,100.0,89.0,25,25,100,0,100,0,200,0,100.0,100.0,100.0,1239307608.0,100.0,737505162.0
2018-05-01,ZCH0CHR8,ST12000NM0007,12000138625024,0,81,113112264,97,0,100,2,100,0,71,11777453,100,174,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,2.0,100.0,90.0,24,24,100,0,100,0,200,0,100.0,123.0,100.0,1547698368.0,100.0,1006823098.0
2018-05-02,ZCH0CHR8,ST12000NM0007,12000138625024,0,77.0,51531224.0,97.0,0.0,100.0,2.0,100.0,0.0,72.0,15491365.0,100.0,199.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,91.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,149.0,100.0,1905908664.0,100.0,1319454282.0
2018-05-03,ZCH0CHR8,ST12000NM0007,12000138625024,0,78,60511552,97,0,100,2,100,0,73,18431180,100,220,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,92.0,26,26,100,0,100,0,200,0,100.0,170.0,100.0,2159028528.0,100.0,1563596546.0
2018-05-04,ZCH0CHR8,ST12000NM0007,12000138625024,0,82,169390648,97,0,100,2,100,0,73,21875301,100,244,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,78.0,22.0,,,100.0,2.0,100.0,93.0,22,22,100,0,100,0,200,0,100.0,194.0,100.0,2476287488.0,100.0,1843498490.0
2018-05-05,ZCH0CHR8,ST12000NM0007,12000138625024,0,80,91226224,97,0,100,2,100,0,74,25430500,100,269,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,2.0,100.0,94.0,24,24,100,0,100,0,200,0,100.0,218.0,100.0,2799925744.0,100.0,2174118226.0
2018-05-06,ZCH0CHR8,ST12000NM0007,12000138625024,0,76,36064336,97,0,100,2,100,0,75,28905582,100,291,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,2.0,100.0,95.0,25,25,100,0,100,0,200,0,100.0,240.0,100.0,3140750240.0,100.0,2510554234.0
2018-05-07,ZCH0CHR8,ST12000NM0007,12000138625024,0,83,212493176,97,0,100,2,100,0,75,32546402,100,315,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,96.0,26,26,100,0,100,0,200,0,100.0,264.0,100.0,3474028960.0,100.0,2841985650.0
2018-05-08,ZCH0CHR8,ST12000NM0007,12000138625024,0,81,129628112,97,0,100,2,100,0,76,36159479,100,339,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,2.0,100.0,97.0,25,25,100,0,100,0,200,0,100.0,288.0,100.0,3810305608.0,100.0,3155266202.0
2018-05-09,ZCH0CHR8,ST12000NM0007,12000138625024,0,77,53406600,97,0,100,2,100,0,76,39846213,100,363,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,2.0,100.0,98.0,24,24,100,0,100,0,200,0,100.0,312.0,100.0,4151199424.0,100.0,3470572842.0
2018-05-10,ZCH0CHR8,ST12000NM0007,12000138625024,0,83,216961184,97,0,100,2,100,0,76,43523186,100,387,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,2.0,100.0,101.0,25,25,100,0,100,0,200,0,100.0,336.0,100.0,4478631576.0,100.0,3794976722.0
2018-05-11,ZCH0CHR8,ST12000NM0007,12000138625024,0,81,132586224,97,0,100,2,100,0,77,47206308,100,411,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,2.0,100.0,102.0,25,25,100,0,100,0,200,0,100.0,359.0,100.0,4808866816.0,100.0,4112788538.0
2018-05-12,ZCH0CHR8,ST12000NM0007,12000138625024,0,77,54304568,97,0,100,2,100,0,77,50906023,100,436,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,2.0,100.0,103.0,24,24,100,0,100,0,200,0,100.0,384.0,100.0,5114797504.0,100.0,4460998698.0
2018-05-13,ZCH0CHR8,ST12000NM0007,12000138625024,0,81,138263768,97,0,100,2,100,0,77,55028494,100,460,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,2.0,100.0,104.0,24,24,100,0,100,0,200,0,100.0,408.0,100.0,5503001616.0,100.0,4889175938.0
2018-05-14,ZCH0CHR8,ST12000NM0007,12000138625024,0,81,138260728,97,0,100,2,100,0,78,58961810,100,484,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,105.0,26,26,100,0,100,0,200,0,100.0,432.0,100.0,5854137512.0,100.0,5270459394.0
2018-05-15,ZCH0CHR8,ST12000NM0007,12000138625024,0,76.0,38922624.0,97.0,0.0,100.0,2.0,100.0,0.0,78.0,62695895.0,100.0,508.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,106.0,26.0,26.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,456.0,100.0,6172599832.0,100.0,5585081170.0
2018-05-16,ZCH0CHR8,ST12000NM0007,12000138625024,0,82,177293168,97,0,100,2,100,0,78,66392376,100,532,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,2.0,100.0,107.0,24,24,100,0,100,0,200,0,100.0,480.0,100.0,6490280632.0,100.0,5894052530.0
2018-05-17,ZCH0CHR8,ST12000NM0007,12000138625024,0,79,83746264,97,0,100,2,100,0,78,70122405,100,556,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,76.0,24.0,,,100.0,2.0,100.0,109.0,24,24,100,0,100,0,200,0,100.0,504.0,100.0,6789762888.0,100.0,6233445386.0
2018-05-18,ZCH0CHR8,ST12000NM0007,12000138625024,0,69,8201312,97,0,100,2,100,0,79,73975520,100,580,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,74.0,26.0,,,100.0,2.0,100.0,110.0,26,26,100,0,100,0,200,0,100.0,528.0,100.0,7132366400.0,100.0,6547719242.0
2018-05-19,ZCH0CHR8,ST12000NM0007,12000138625024,0,83,207556280,97,0,100,2,100,0,79,77793739,100,604,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,2.0,100.0,111.0,25,25,100,0,100,0,200,0,100.0,551.0,100.0,7489210424.0,100.0,6878511810.0
2018-05-20,ZCH0CHR8,ST12000NM0007,12000138625024,0,80,104281656,97,0,100,2,100,0,79,81434697,100,627,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,75.0,25.0,,,100.0,2.0,100.0,112.0,25,25,100,0,100,0,200,0,100.0,574.0,100.0,7825887456.0,100.0,7170982426.0
