2018-12-05,ZJV12QNG,ST12000NM0007,12000138625024,0,81.0,133710000.0,99.0,0.0,100.0,1.0,100.0,0.0,62.0,1716744.0,100.0,145.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,0.0,100.0,342.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,22.0,100.0,599657288.0,100.0,266481394.0
2018-12-06,ZJV12QNG,ST12000NM0007,12000138625024,0,82,177792810,98.0,0.0,100.0,2.0,100.0,0.0,63.0,1884584.0,100,169,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,0.0,100.0,346.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,44.0,100.0,643430256.0,100.0,266791236.0
2018-12-07,ZJV12QNG,ST12000NM0007,12000138625024,0,83,178200770,98.0,0.0,100.0,2.0,100.0,0.0,63.0,1914543.0,100,196,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,1.0,100.0,347.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,72.0,100.0,643532664.0,100.0,267096788.0
2018-12-08,ZJV12QNG,ST12000NM0007,12000138625024,0,79,85033472,98.0,0.0,100.0,2.0,100.0,0.0,65.0,2955596.0,100,220,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,2.0,100.0,348.0,31,31,100.0,0.0,100.0,0.0,200.0,0.0,100.0,95.0,100.0,792140304.0,100.0,269462564.0
2018-12-09,ZJV12QNG,ST12000NM0007,12000138625024,0,83,202388864,98.0,0.0,100.0,2.0,100.0,0.0,67.0,5606139.0,100,244,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,2.0,100.0,349.0,31,31,100.0,0.0,100.0,0.0,200.0,0.0,100.0,119.0,100.0,1148684632.0,100.0,274414900.0
2018-12-10,ZJV12QNG,ST12000NM0007,12000138625024,0,78,68781416,98.0,0.0,100.0,2.0,100.0,0.0,69.0,8202596.0,100,268,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,3.0,100.0,350.0,31,31,100.0,0.0,100.0,0.0,200.0,0.0,100.0,143.0,100.0,1499639120.0,100.0,278134852.0
2018-12-11,ZJV12QNG,ST12000NM0007,12000138625024,0,83,189063816,98.0,0.0,100.0,2.0,100.0,0.0,70.0,10918597.0,100,292,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,3.0,100.0,351.0,30,30,100.0,0.0,100.0,0.0,200.0,0.0,100.0,167.0,100.0,1859947480.0,100.0,282249676.0
2018-12-12,ZJV12QNG,ST12000NM0007,12000138625024,0,78,58080528,98.0,0.0,100.0,2.0,100.0,0.0,71.0,13694792.0,100,316,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,3.0,100.0,352.0,32,32,100.0,0.0,100.0,0.0,200.0,0.0,100.0,191.0,100.0,2212802960.0,100.0,286692700.0
2018-12-13,ZJV12QNG,ST12000NM0007,12000138625024,0,80,103680368,98.0,0.0,100.0,2.0,100.0,0.0,72.0,15643181.0,100,340,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,3.0,100.0,353.0,30,30,100.0,0.0,100.0,0.0,200.0,0.0,100.0,215.0,100.0,2498686632.0,100.0,290549532.0
2018-12-14,ZJV12QNG,ST12000NM0007,12000138625024,0,73,21936904,98.0,0.0,100.0,2.0,100.0,0.0,73.0,18569791.0,100,364,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,4.0,100.0,354.0,31,31,100.0,0.0,100.0,0.0,200.0,0.0,100.0,239.0,100.0,2861315912.0,100.0,334458116.0
