2018-01-13,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,178925392.0,99.0,0.0,100.0,1.0,100,0,63.0,2079859.0,100,61,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,0.0,100.0,82.0,35.0,35.0,100.0,0.0,100.0,0.0,200,0,100.0,33.0,100.0,640279936.0,100.0,271131890.0
2018-01-14,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,179207864.0,99.0,0.0,100.0,1.0,100,0,63.0,2113399.0,100,84,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,1.0,100.0,83.0,36.0,36.0,100.0,0.0,100.0,0.0,200,0,100.0,57.0,100.0,640371576.0,100.0,271322722.0
2018-01-15,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,179499176.0,99.0,0.0,100.0,1.0,100,0,63.0,2148950.0,100,109,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,2.0,100.0,84.0,36.0,36.0,100.0,0.0,100.0,0.0,200,0,100.0,81.0,100.0,640463784.0,100.0,271521826.0
2018-01-16,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,179791496.0,99.0,0.0,100.0,1.0,100,0,63.0,2183492.0,100,133,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,3.0,100.0,85.0,35.0,35.0,100.0,0.0,100.0,0.0,200,0,100.0,105.0,100.0,640557000.0,100.0,271720930.0
2018-01-17,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,180068224.0,99.0,0.0,100.0,1.0,100,0,63.0,2215308.0,100,157,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,4.0,100.0,86.0,34.0,34.0,100.0,0.0,100.0,0.0,200,0,100.0,129.0,100.0,640642920.0,100.0,271911738.0
2018-01-18,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,180357864.0,99.0,0.0,100.0,1.0,100.0,0.0,64.0,2248767.0,100.0,181.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,5.0,100.0,87.0,32.0,32.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,153.0,100.0,640733456.0,100.0,272110842.0
2018-01-19,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,180633200.0,99.0,0.0,100.0,1.0,100.0,0.0,64.0,2280369.0,100.0,204.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,6.0,100.0,88.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,176.0,100.0,640817984.0,100.0,272301650.0
2018-01-20,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,180801944.0,99.0,0.0,100.0,1.0,100,0,64.0,2299603.0,100,219,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,6.0,100.0,88.0,33.0,33.0,100.0,0.0,100.0,0.0,200,0,100.0,191.0,100.0,640868168.0,100.0,272420210.0
2018-01-21,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,181107240.0,99.0,0.0,100.0,1.0,100,0,64.0,2332442.0,100,243,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,7.0,100.0,89.0,33.0,33.0,100.0,0.0,100.0,0.0,200,0,100.0,215.0,100.0,640958144.0,100.0,272635530.0
2018-01-22,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,181391744.0,99.0,0.0,100.0,1.0,100,0,64.0,2365118.0,100,267,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,8.0,100.0,90.0,33.0,33.0,100.0,0.0,100.0,0.0,200,0,100.0,239.0,100.0,641043544.0,100.0,272834634.0
2018-01-23,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,181664440.0,99.0,0.0,100.0,1.0,100,0,64.0,2396213.0,100,291,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,9.0,100.0,91.0,33.0,33.0,100.0,0.0,100.0,0.0,200,0,100.0,262.0,100.0,641125432.0,100.0,273025442.0
2018-01-24,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,181949024.0,99.0,0.0,100.0,1.0,100,0,64.0,2429076.0,100,315,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,10.0,100.0,92.0,33.0,33.0,100.0,0.0,100.0,0.0,200,0,100.0,287.0,100.0,641210912.0,100.0,273224546.0
2018-01-25,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,182223096.0,99.0,0.0,100.0,1.0,100,0,64.0,2460313.0,100,339,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,11.0,100.0,93.0,33.0,33.0,100.0,0.0,100.0,0.0,200,0,100.0,310.0,100.0,641294176.0,100.0,273415354.0
2018-01-26,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,182365640.0,99.0,0.0,100.0,1.0,100,0,64.0,2476736.0,100,351,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,12.0,100.0,94.0,34.0,34.0,100.0,0.0,100.0,0.0,200,0,100.0,322.0,100.0,641337168.0,100.0,273514906.0
2018-01-27,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,182790984.0,99.0,0.0,100.0,1.0,100,0,64.0,2525234.0,100,387,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,14.0,100.0,96.0,34.0,34.0,100.0,0.0,100.0,0.0,200,0,100.0,359.0,100.0,641463856.0,100.0,273813562.0
2018-01-28,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,183062984.0,99.0,0.0,100.0,1.0,100,0,64.0,2556201.0,100,411,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,14.0,100.0,96.0,34.0,34.0,100.0,0.0,100.0,0.0,200,0,100.0,382.0,100.0,641545048.0,100.0,274004370.0
2018-01-29,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,183346808.0,99.0,0.0,100.0,1.0,100,0,64.0,2588782.0,100,435,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,15.0,100.0,97.0,35.0,35.0,100.0,0.0,100.0,0.0,200,0,100.0,406.0,100.0,641629768.0,100.0,274203474.0
2018-01-30,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,183618944.0,99.0,0.0,100.0,1.0,100,0,64.0,2619926.0,100,459,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,16.0,100.0,98.0,35.0,35.0,100.0,0.0,100.0,0.0,200,0,100.0,429.0,100.0,641711096.0,100.0,274394282.0
2018-01-31,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,183902592.0,99.0,0.0,100.0,1.0,100.0,0.0,64.0,2652641.0,100.0,483.0,100.0,0.0,100.0,1.0,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,17.0,100.0,99.0,34.0,34.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,454.0,100.0,641795632.0,100.0,274593394.0
2018-02-01,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,184186552.0,99.0,0.0,100.0,1.0,100,0,64.0,2685360.0,100,507,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,18.0,100.0,100.0,34.0,34.0,100.0,0.0,100.0,0.0,200,0,100.0,478.0,100.0,641880488.0,100.0,274792498.0
2018-02-02,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,184459008.0,99.0,0.0,100.0,1.0,100,0,64.0,2716330.0,100,531,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,19.0,100.0,101.0,36.0,36.0,100.0,0.0,100.0,0.0,200,0,100.0,501.0,100.0,641961336.0,100.0,274984106.0
2018-02-03,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,184743056.0,99.0,0.0,100.0,1.0,100,0,64.0,2748837.0,100,555,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,20.0,100.0,102.0,34.0,34.0,100.0,0.0,100.0,0.0,200,0,100.0,525.0,100.0,642045344.0,100.0,275184146.0
2018-02-04,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,185014912.0,99.0,0.0,100.0,1.0,100,0,64.0,2779767.0,100,579,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,21.0,100.0,103.0,34.0,34.0,100.0,0.0,100.0,0.0,200,0,100.0,549.0,100.0,642126392.0,100.0,275374954.0
2018-02-05,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,185298368.0,99.0,0.0,100.0,1.0,100,0,64.0,2812148.0,100,603,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,22.0,100.0,104.0,35.0,35.0,100.0,0.0,100.0,0.0,200,0,100.0,573.0,100.0,642210744.0,100.0,275574058.0
2018-02-06,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,185581472.0,99.0,0.0,100.0,1.0,100,0,65.0,2844350.0,100,627,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,23.0,100.0,105.0,35.0,35.0,100.0,0.0,100.0,0.0,200,0,100.0,597.0,100.0,642294736.0,100.0,275773170.0
2018-02-07,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,185853392.0,99.0,0.0,100.0,1.0,100,0,65.0,2875644.0,100,651,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,24.0,100.0,106.0,36.0,36.0,100.0,0.0,100.0,0.0,200,0,100.0,620.0,100.0,642375848.0,100.0,275963978.0
2018-02-08,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83.0,186140224.0,99.0,0.0,100.0,1.0,100,0,65.0,2908594.0,100,675,100.0,0.0,100,1,,,,,100.0,0.0,100.0,0.0,,,66.0,34.0,,,100.0,25.0,100.0,107.0,34.0,34.0,100.0,0.0,100.0,0.0,200,0,100.0,645.0,100.0,642462776.0,100.0,276163882.0
2018-02-09,ZCH0CLCQ,ST12000NM0007,12000138625024,0,83,186414632,99,0,100,1,100,0,65,2940306,100,699,100,0,100,1,,,,,100.0,0.0,100.0,0.0,,,61.0,39.0,,,100.0,26.0,100.0,108.0,39,39,100,0,100,0,200,0,100.0,668.0,100.0,642546376.0,100.0,276354690.0
