2018-10-29,ZJV11G67,ST12000NM0007,12000138625024,0,81,133772144,96,0,100,3,100,0,63,1859723,100,314,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,1.0,100.0,667.0,33,33,100,0,100,0,200,0,100.0,30.0,100.0,600175040.0,100.0,266222650.0
2018-10-30,ZJV11G67,ST12000NM0007,12000138625024,0,82,171302752,96,0,100,3,100,0,63,2015674,100,337,100,0,100,3,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,2.0,100.0,668.0,32,32,100,0,100,0,200,0,100.0,53.0,100.0,637447480.0,100.0,266480818.0
2018-10-31,ZJV11G67,ST12000NM0007,12000138625024,0,83,178704376,96.0,0.0,100.0,3.0,100.0,0.0,63.0,2066077.0,100,362,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,3.0,100.0,669.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,78.0,100.0,644579408.0,100.0,266750514.0
2018-11-01,ZJV11G67,ST12000NM0007,12000138625024,0,83,178971144,96.0,0.0,100.0,3.0,100.0,0.0,63.0,2087986.0,100,385,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,4.0,100.0,670.0,30,30,100.0,0.0,100.0,0.0,200.0,0.0,100.0,101.0,100.0,644588016.0,100.0,267008674.0
2018-11-02,ZJV11G67,ST12000NM0007,12000138625024,0,83,179251136,96.0,0.0,100.0,3.0,100.0,0.0,63.0,2111079.0,100,409,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,5.0,100.0,671.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,125.0,100.0,644598632.0,100.0,267278050.0
2018-11-03,ZJV11G67,ST12000NM0007,12000138625024,0,83,179530944,96.0,0.0,100.0,3.0,100.0,0.0,63.0,2134091.0,100,434,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,6.0,100.0,672.0,30,30,100.0,0.0,100.0,0.0,200.0,0.0,100.0,150.0,100.0,644609064.0,100.0,267547426.0
2018-11-04,ZJV11G67,ST12000NM0007,12000138625024,0,83,179799072,96.0,0.0,100.0,3.0,100.0,0.0,63.0,2156405.0,100,457,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,7.0,100.0,673.0,29,29,100.0,0.0,100.0,0.0,200.0,0.0,100.0,173.0,100.0,644619032.0,100.0,267805586.0
2018-11-05,ZJV11G67,ST12000NM0007,12000138625024,0,72,16959104,96.0,0.0,100.0,3.0,100.0,0.0,64.0,2491122.0,100,482,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,70.0,30.0,,,100.0,8.0,100.0,674.0,30,30,100.0,0.0,100.0,0.0,200.0,0.0,100.0,197.0,100.0,725647208.0,100.0,268078106.0
2018-11-06,ZJV11G67,ST12000NM0007,12000138625024,0,80.0,89693640.0,96.0,0.0,100.0,3.0,100.0,0.0,64.0,2808370.0,100.0,506.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,71.0,29.0,,,100.0,8.0,100.0,675.0,29.0,29.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,221.0,100.0,798095576.0,100.0,268364274.0
2018-11-07,ZJV11G67,ST12000NM0007,12000138625024,0,81.0,126786850.0,96.0,0.0,100.0,3.0,100.0,0.0,65.0,2977653.0,100.0,529.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,9.0,100.0,677.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,245.0,100.0,834872184.0,100.0,268680876.0
2018-11-08,ZJV11G67,ST12000NM0007,12000138625024,0,81.0,127067026.0,96.0,0.0,100.0,3.0,100.0,0.0,65.0,3003017.0,100.0,554.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,10.0,100.0,678.0,28.0,28.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,269.0,100.0,834882984.0,100.0,268950252.0
2018-11-09,ZJV11G67,ST12000NM0007,12000138625024,0,72,17535344,96.0,0.0,100.0,3.0,100.0,0.0,66.0,3929426.0,100,583,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,11.0,100.0,679.0,31,31,100.0,0.0,100.0,0.0,200.0,0.0,100.0,298.0,100.0,953565440.0,100.0,284877556.0
2018-11-10,ZJV11G67,ST12000NM0007,12000138625024,0,84,243778304,96.0,0.0,100.0,3.0,100.0,0.0,69.0,7236946.0,100,607,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,11.0,100.0,680.0,32,32,100.0,0.0,100.0,0.0,200.0,0.0,100.0,322.0,100.0,1337910624.0,100.0,370916188.0
2018-11-11,ZJV11G67,ST12000NM0007,12000138625024,0,72,14895584,96.0,0.0,100.0,3.0,100.0,0.0,70.0,10756721.0,100,632,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,12.0,100.0,681.0,32,32,100.0,0.0,100.0,0.0,200.0,0.0,100.0,346.0,100.0,1701050208.0,100.0,511317052.0
2018-11-12,ZJV11G67,ST12000NM0007,12000138625024,0,76,40884688,96.0,0.0,100.0,3.0,100.0,0.0,72.0,14240953.0,100,655,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,12.0,100.0,682.0,32,32,100.0,0.0,100.0,0.0,200.0,0.0,100.0,370.0,100.0,2080099008.0,100.0,646538844.0
