2018-01-01,Z304HT49,ST4000DM000,4000787030016,0,114,72461576,93,0,100,7,100,0,89,850108136,79,18563,100,0,100,7,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,95.0,10196.0,20,20,100,0,100,0,200,0,100.0,18405.0,100.0,40912594600.0,100.0,56892455669.0
2018-01-02,Z304HT49,ST4000DM000,4000787030016,0,118,183296880,93,0,100,7,100,0,89,851504539,79,18586,100,0,100,7,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,95.0,10196.0,19,19,100,0,100,0,200,0,100.0,18429.0,100.0,40946195656.0,100.0,57033177072.0
2018-01-03,Z304HT49,ST4000DM000,4000787030016,0,118,172795344,93,0,100,7,100,0,89,853181177,79,18611,100,0,100,7,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,95.0,10196.0,19,19,100,0,100,0,200,0,100.0,18453.0,100.0,40981530808.0,100.0,57195028068.0
2018-01-04,Z304HT49,ST4000DM000,4000787030016,0,102,3894208,93,0,100,7,100,0,89,854307962,79,18629,100,0,100,7,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,95.0,10196.0,19,19,100,0,100,0,200,0,100.0,18471.0,100.0,41005396312.0,100.0,57332016037.0
2018-01-05,Z304HT49,ST4000DM000,4000787030016,0,111.0,30879952.0,93.0,0.0,100.0,7.0,100.0,0.0,89.0,856886584.0,79.0,18653.0,100.0,0.0,100.0,7.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,95.0,10196.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18495.0,100.0,41059440136.0,100.0,57495882791.0
2018-01-06,Z304HT49,ST4000DM000,4000787030016,0,118,177029248,91,0,100,8,100,0,89,859057029,79,18682,100,0,100,8,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,95.0,10202.0,19,19,100,0,100,0,200,0,100.0,18525.0,100.0,41103500936.0,100.0,57717035899.0
2018-01-07,Z304HT49,ST4000DM000,4000787030016,0,119,214234696,91,0,100,8,100,0,89,861268083,79,18706,100,0,100,8,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,95.0,10202.0,19,19,100,0,100,0,200,0,100.0,18548.0,100.0,41141490760.0,100.0,57833260230.0
2018-01-08,Z304HT49,ST4000DM000,4000787030016,0,116,113090816,91,0,100,8,100,0,89,862673734,79,18729,100,0,100,8,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,95.0,10202.0,19,19,100,0,100,0,200,0,100.0,18572.0,100.0,41164551008.0,100.0,57953489446.0
2018-01-09,Z304HT49,ST4000DM000,4000787030016,0,117,119097496,91,0,100,8,100,0,89,864125724,79,18754,100,0,100,8,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,95.0,10202.0,19,19,100,0,100,0,200,0,100.0,18597.0,100.0,41177132888.0,100.0,58118886695.0
2018-01-10,Z304HT49,ST4000DM000,4000787030016,0,117,159462376,91,0,100,8,100,0,89,865283959,79,18773,100,0,100,8,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,1.0,95.0,10202.0,19,19,100,0,100,0,200,0,100.0,18615.0,100.0,41187740352.0,100.0,58267750917.0
2018-01-11,Z304HT49,ST4000DM000,4000787030016,0,115,92238448,91,0,100,8,100,0,89,866985560,79,18804,100,0,100,8,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,95.0,10208.0,20,20,100,0,100,0,200,0,100.0,18646.0,100.0,41200632016.0,100.0,58439114280.0
2018-01-12,Z304HT49,ST4000DM000,4000787030016,0,117,129667728,91,0,100,8,100,0,89,868849648,79,18828,100,0,100,8,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,95.0,10208.0,20,20,100,0,100,0,200,0,100.0,18670.0,100.0,41212881744.0,100.0,58614713113.0
2018-01-13,Z304HT49,ST4000DM000,4000787030016,0,117.0,129081128.0,91.0,0.0,100.0,8.0,100,0,89.0,869726602.0,79,18852,100.0,0.0,100,8,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,95.0,10208.0,20.0,20.0,100.0,0.0,100.0,0.0,200,0,100.0,18694.0,100.0,41217864800.0,100.0,58730347565.0
2018-01-14,Z304HT49,ST4000DM000,4000787030016,0,113.0,55712392.0,91.0,0.0,100.0,8.0,100,0,89.0,871047205.0,79,18876,100.0,0.0,100,8,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,95.0,10209.0,20.0,20.0,100.0,0.0,100.0,0.0,200,0,100.0,18718.0,100.0,41223430720.0,100.0,58814956643.0
2018-01-15,Z304HT49,ST4000DM000,4000787030016,0,105.0,7849848.0,91.0,0.0,100.0,8.0,100,0,89.0,872493226.0,79,18900,100.0,0.0,100,8,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,95.0,10209.0,20.0,20.0,100.0,0.0,100.0,0.0,200,0,100.0,18743.0,100.0,41233039864.0,100.0,58941329301.0
2018-01-16,Z304HT49,ST4000DM000,4000787030016,0,115.0,99038888.0,91.0,0.0,100.0,8.0,100,0,89.0,874085262.0,79,18924,100.0,0.0,100,8,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,95.0,10209.0,20.0,20.0,100.0,0.0,100.0,0.0,200,0,100.0,18767.0,100.0,41242262672.0,100.0,59041118338.0
2018-01-17,Z304HT49,ST4000DM000,4000787030016,0,103.0,5730680.0,91.0,0.0,100.0,8.0,100,0,89.0,875324459.0,79,18948,100.0,0.0,100,8,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,95.0,10209.0,20.0,20.0,100.0,0.0,100.0,0.0,200,0,100.0,18790.0,100.0,41251389480.0,100.0,59186362648.0
2018-01-18,Z304HT49,ST4000DM000,4000787030016,0,118.0,171943584.0,91.0,0.0,100.0,8.0,100.0,0.0,89.0,876020059.0,79.0,18963.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,95.0,10209.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18806.0,100.0,41253955624.0,100.0,59265200477.0
2018-01-19,Z304HT49,ST4000DM000,4000787030016,0,109.0,22344504.0,91.0,0.0,100.0,8.0,100.0,0.0,89.0,877912916.0,79.0,18987.0,100.0,0.0,100.0,8.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,1.0,95.0,10211.0,20.0,20.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,18830.0,100.0,41267085024.0,100.0,59407375569.0
