2019-01-01,S300YQXY,ST4000DM000,4000787030016,0,113,54064456,,,92,0,100,23,100,0,89,937735642,,,66,30619,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,70,30,100,0,100,0,33,134123,30,30,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30115,100,23686840312,100,119509968185,,,,,,,,,,
2019-01-02,S300YQXY,ST4000DM000,4000787030016,0,115,92382344,,,92,0,100,23,100,0,89,938335498,,,66,30643,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,70,30,100,0,100,0,33,134123,30,30,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30140,100,23688736209,100,119538613664,,,,,,,,,,
2019-01-03,S300YQXY,ST4000DM000,4000787030016,0,116,103077640,,,92,0,100,23,100,0,89,938907491,,,65,30667,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,70,30,100,0,100,0,33,134123,30,30,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30163,100,23690529001,100,119569988088,,,,,,,,,,
2019-01-04,S300YQXY,ST4000DM000,4000787030016,0,116,116572624,,,92,0,100,23,100,0,89,939489284,,,65,30691,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,69,31,100,0,100,0,33,134123,31,31,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30187,100,23692364044,100,119598231874,,,,,,,,,,
2019-01-05,S300YQXY,ST4000DM000,4000787030016,0,116,111092080,,,92,0,100,23,100,0,90,940062607,,,65,30715,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,69,31,100,0,100,0,33,134123,31,31,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30212,100,23694223442,100,119627950094,,,,,,,,,,
2019-01-06,S300YQXY,ST4000DM000,4000787030016,0,117,135503528,,,92,0,100,23,100,0,90,940651522,,,65,30739,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,69,31,100,0,100,0,33,134123,31,31,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30235,100,23696062359,100,119655231540,,,,,,,,,,
2019-01-07,S300YQXY,ST4000DM000,4000787030016,0,115,99490560,,,92,0,100,23,100,0,90,941205604,,,65,30763,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,70,30,100,0,100,0,33,134123,30,30,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30259,100,23697830714,100,119684629398,,,,,,,,,,
2019-01-08,S300YQXY,ST4000DM000,4000787030016,0,117,156608152,,,92,0,100,23,100,0,90,941803968,,,65,30787,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,69,31,100,0,100,0,33,134123,31,31,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30284,100,23699710583,100,119713011492,,,,,,,,,,
2019-01-09,S300YQXY,ST4000DM000,4000787030016,0,117,152852472,,,92,0,100,23,100,0,90,942371431,,,65,30811,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,70,30,100,0,100,0,33,134123,30,30,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30307,100,23701519095,100,119743806813,,,,,,,,,,
2019-01-10,S300YQXY,ST4000DM000,4000787030016,0,117,127842488,,,92,0,100,23,100,0,90,942938844,,,65,30835,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,69,31,100,0,100,0,33,134123,31,31,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30331,100,23703331975,100,119771222211,,,,,,,,,,
2019-01-11,S300YQXY,ST4000DM000,4000787030016,0,118,172697464,,,92,0,100,23,100,0,90,943533584,,,65,30859,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,69,31,100,0,100,0,33,134123,31,31,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30356,100,23705185863,100,119808015878,,,,,,,,,,
2019-01-12,S300YQXY,ST4000DM000,4000787030016,0,111,29939576,,,92,0,100,23,100,0,90,944152748,,,65,30883,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,68,32,100,0,100,0,33,134123,32,32,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30380,100,23707208297,100,119835116111,,,,,,,,,,
2019-01-13,S300YQXY,ST4000DM000,4000787030016,0,113,55386264,,,92,0,100,23,100,0,90,944737620,,,65,30907,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,68,32,100,0,100,0,33,134123,32,32,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30403,100,23709033474,100,119864293135,,,,,,,,,,
2019-01-14,S300YQXY,ST4000DM000,4000787030016,0,112,47118608,,,92,0,100,23,100,0,90,945308073,,,65,30931,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,68,32,100,0,100,0,33,134123,32,32,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30427,100,23710857711,100,119892469818,,,,,,,,,,
2019-01-15,S300YQXY,ST4000DM000,4000787030016,0,114,78326288,,,92,0,100,23,100,0,90,945902249,,,65,30955,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,68,32,100,0,100,0,33,134123,32,32,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30452,100,23712744449,100,119920757404,,,,,,,,,,
2019-01-16,S300YQXY,ST4000DM000,4000787030016,0,117,131148112,,,92,0,100,23,100,0,90,946490066,,,65,30979,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,68,32,100,0,100,0,33,134123,32,32,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30475,100,23715110169,100,119952608392,,,,,,,,,,
2019-01-17,S300YQXY,ST4000DM000,4000787030016,0,117,119518128,,,92,0,100,23,100,0,90,947057114,,,65,31003,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,69,31,100,0,100,0,33,134123,31,31,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30499,100,23716883308,100,119978236312,,,,,,,,,,
2019-01-18,S300YQXY,ST4000DM000,4000787030016,0,115,94519952,,,92,0,100,23,100,0,90,947622474,,,65,31027,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,68,32,100,0,100,0,33,134123,32,32,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30524,100,23718687471,100,120007635616,,,,,,,,,,
2019-01-19,S300YQXY,ST4000DM000,4000787030016,0,117,126030304,,,92,0,100,23,100,0,90,948210098,,,65,31051,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,68,32,100,0,100,0,33,134123,32,32,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30547,100,23720535912,100,120035364840,,,,,,,,,,
2019-01-20,S300YQXY,ST4000DM000,4000787030016,0,118,191913048,,,92,0,100,23,100,0,90,948798496,,,65,31075,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,69,31,100,0,100,0,33,134123,31,31,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30571,100,23722363970,100,120068529227,,,,,,,,,,
2019-01-21,S300YQXY,ST4000DM000,4000787030016,0,118,197252024,,,92,0,100,23,100,0,90,949380981,,,65,31099,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,70,30,100,0,100,0,33,134123,30,30,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30596,100,23724273935,100,120097520376,,,,,,,,,,
2019-01-22,S300YQXY,ST4000DM000,4000787030016,0,118,179717888,,,92,0,100,23,100,0,90,949949853,,,65,31123,100,0,,,100,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,69,31,100,0,100,0,33,134123,31,31,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,30620,100,23726094621,100,120126091201,,,,,,,,,,
