2019-01-01,Z3024W1L,ST4000DM000,4000787030016,0,114,60624768,,,91,0,100,8,100,0,84,300769132,,,58,36963,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,98,2,77,23,100,0,100,0,1,199781,23,23,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,35473,100,24384799422,100,237820109806,,,,,,,,,,
2019-01-02,Z3024W1L,ST4000DM000,4000787030016,0,117,119522600,,,91,0,100,8,100,0,84,300774660,,,58,36987,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,98,2,78,22,100,0,100,0,1,201248,22,22,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,35486,100,24384800097,100,237878308713,,,,,,,,,,
2019-01-03,Z3024W1L,ST4000DM000,4000787030016,0,118,182628712,,,91,0,100,8,100,0,84,300782982,,,58,37011,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,98,2,78,22,100,0,100,0,1,202660,22,22,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,35499,100,24384800718,100,237933249252,,,,,,,,,,
2019-01-04,Z3024W1L,ST4000DM000,4000787030016,0,120,239889288,,,91,0,100,8,100,0,84,300788407,,,58,37035,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,98,2,78,22,100,0,100,0,1,204077,22,22,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,35512,100,24384801366,100,237989451692,,,,,,,,,,
2019-01-05,Z3024W1L,ST4000DM000,4000787030016,0,113,56190936,,,91,0,100,8,100,0,84,300794649,,,58,37059,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,98,2,77,23,100,0,100,0,1,205538,23,23,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,35525,100,24384802041,100,238047970631,,,,,,,,,,
2019-01-06,Z3024W1L,ST4000DM000,4000787030016,0,116,116723648,,,91,0,100,8,100,0,84,300801480,,,58,37083,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,98,2,78,22,100,0,100,0,1,206940,22,22,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,35538,100,24384802689,100,238104256369,,,,,,,,,,
2019-01-07,Z3024W1L,ST4000DM000,4000787030016,0,118,172825112,,,91,0,100,8,100,0,84,300807720,,,58,37107,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,98,2,78,22,100,0,100,0,1,208353,22,22,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,35551,100,24384803310,100,238157542203,,,,,,,,,,
2019-01-08,Z3024W1L,ST4000DM000,4000787030016,0,120,235361768,,,91,0,100,8,100,0,84,300814421,,,58,37132,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,98,2,78,22,100,0,100,0,1,209811,22,22,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,35564,100,24384803985,100,238215927140,,,,,,,,,,
2019-01-09,Z3024W1L,ST4000DM000,4000787030016,0,112,44492440,,,91,0,100,8,100,0,84,300819612,,,58,37155,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,98,2,76,24,100,0,100,0,1,211235,24,24,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,35576,100,24384804606,100,238269246637,,,,,,,,,,
2019-01-10,Z3024W1L,ST4000DM000,4000787030016,0,116,102471536,,,91,0,100,8,100,0,84,300825591,,,58,37179,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,98,2,78,22,100,0,100,0,1,212654,22,22,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,35590,100,24384805254,100,238325019301,,,,,,,,,,
