2019-01-01,Z3051DGR,ST4000DM000,4000787030016,0,114,59715912,,,94,0,100,6,100,0,76,46820171,,,70,27006,100,0,,,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,100,0,82,18,100,0,100,0,79,21,100,0,100,0,35,130033,21,21,,,,,100,8,100,8,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,26247,100,31766977448,100,132803453642,,,,,,,,,,
2019-01-02,Z3051DGR,ST4000DM000,4000787030016,0,116,108909032,,,94,0,100,6,100,0,76,49230626,,,70,27029,100,0,,,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,100,0,82,18,100,0,100,0,79,21,100,0,100,0,35,130033,21,21,,,,,100,8,100,8,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,26270,100,31768746728,100,132973487525,,,,,,,,,,
2019-01-03,Z3051DGR,ST4000DM000,4000787030016,0,119,212090912,,,94,0,100,6,100,0,76,50204864,,,70,27053,100,0,,,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,100,0,82,18,100,0,100,0,75,25,100,0,100,0,35,130033,25,25,,,,,100,8,100,8,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,26294,100,31775815944,100,133094728600,,,,,,,,,,
2019-01-04,Z3051DGR,ST4000DM000,4000787030016,0,116,116378032,,,94,0,100,6,100,0,77,50643230,,,70,27077,100,0,,,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,100,0,82,18,100,0,100,0,77,23,100,0,100,0,35,130033,23,23,,,,,100,8,100,8,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,26318,100,31777618168,100,133232258076,,,,,,,,,,
2019-01-05,Z3051DGR,ST4000DM000,4000787030016,0,104,6592816,,,94,0,100,6,100,0,77,51367117,,,70,27101,100,0,,,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,100,0,82,18,100,0,100,0,77,23,100,0,100,0,35,130033,23,23,,,,,100,8,100,8,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,26342,100,31781497944,100,133363739939,,,,,,,,,,
2019-01-06,Z3051DGR,ST4000DM000,4000787030016,0,108,17160048,,,94,0,100,6,100,0,77,51925961,,,70,27126,100,0,,,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,100,0,82,18,100,0,100,0,77,23,100,0,100,0,35,130033,23,23,,,,,100,8,100,8,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,26367,100,31783682168,100,133515400436,,,,,,,,,,
2019-01-07,Z3051DGR,ST4000DM000,4000787030016,0,112,49845960,,,94,0,100,6,100,0,77,52882919,,,70,27150,100,0,,,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,100,0,82,18,100,0,100,0,78,22,100,0,100,0,35,130033,22,22,,,,,100,8,100,8,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,26391,100,31790617904,100,133668690546,,,,,,,,,,
2019-01-08,Z3051DGR,ST4000DM000,4000787030016,0,120,2012936,,,94,0,100,6,100,0,77,53562903,,,69,27173,100,0,,,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,100,0,82,18,100,0,100,0,78,22,100,0,100,0,35,130033,22,22,,,,,100,8,100,8,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,26414,100,31792364232,100,133801625230,,,,,,,,,,
2019-01-09,Z3051DGR,ST4000DM000,4000787030016,0,117,147378600,,,94,0,100,6,100,0,77,54044124,,,69,27198,100,0,,,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,100,0,82,18,100,0,100,0,78,22,100,0,100,0,35,130033,22,22,,,,,100,8,100,8,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,26439,100,31794816504,100,133934397603,,,,,,,,,,
2019-01-10,Z3051DGR,ST4000DM000,4000787030016,0,114,64279256,,,94,0,100,6,100,0,77,54828249,,,69,27218,100,0,,,100,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,2,100,0,82,18,100,0,100,0,78,22,100,0,100,0,35,130033,22,22,,,,,100,8,100,8,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,26460,100,31801248488,100,134046596584,,,,,,,,,,
