2019-01-01,Z303SACE,ST4000DM000,4000787030016,0,109,21274760,,,94,0,100,6,100,0,84,320849755,,,69,27842,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,74,26,100,0,100,0,96,9533,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,27768,100,47677080760,100,101274532028,,,,,,,,,,
2019-01-02,Z303SACE,ST4000DM000,4000787030016,0,118,184264968,,,94,0,100,6,100,0,84,322488982,,,69,27866,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,74,26,100,0,100,0,96,9533,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,27793,100,47703489120,100,101411779643,,,,,,,,,,
2019-01-03,Z303SACE,ST4000DM000,4000787030016,0,117,164090808,,,94,0,100,6,100,0,84,323708002,,,69,27889,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,72,28,100,0,100,0,96,9533,28,28,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,27816,100,47732537672,100,101568683624,,,,,,,,,,
2019-01-04,Z303SACE,ST4000DM000,4000787030016,0,118,196019384,,,94,0,100,6,100,0,84,325413458,,,69,27914,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,71,29,100,0,100,0,96,9533,29,29,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,27841,100,47760074600,100,101733820667,,,,,,,,,,
2019-01-05,Z303SACE,ST4000DM000,4000787030016,0,119,204836264,,,94,0,100,6,100,0,84,326047096,,,69,27938,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,72,28,100,0,100,0,96,9533,28,28,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,27865,100,47774631648,100,101877853661,,,,,,,,,,
2019-01-06,Z303SACE,ST4000DM000,4000787030016,0,119,231866472,,,94,0,100,6,100,0,84,328134850,,,69,27962,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,72,28,100,0,100,0,96,9533,28,28,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,27889,100,47793328312,100,102070902452,,,,,,,,,,
2019-01-07,Z303SACE,ST4000DM000,4000787030016,0,118,178234144,,,94,0,100,6,100,0,84,329247096,,,69,27986,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,72,28,100,0,100,0,96,9533,28,28,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,27913,100,47812676600,100,102253468675,,,,,,,,,,
2019-01-08,Z303SACE,ST4000DM000,4000787030016,0,119,218896776,,,94,0,100,6,100,0,84,330200212,,,69,28010,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,73,27,100,0,100,0,96,9533,27,27,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,27937,100,47827755808,100,102402700569,,,,,,,,,,
2019-01-09,Z303SACE,ST4000DM000,4000787030016,0,119,203707128,,,94,0,100,6,100,0,84,332066376,,,68,28033,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,73,27,100,0,100,0,96,9533,27,27,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,27960,100,47853167832,100,102512244122,,,,,,,,,,
2019-01-10,Z303SACE,ST4000DM000,4000787030016,0,113,55648520,,,94,0,100,6,100,0,84,333186697,,,68,28052,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,73,27,100,0,100,0,96,9533,27,27,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,27979,100,47871197952,100,102644563702,,,,,,,,,,
2019-01-11,Z303SACE,ST4000DM000,4000787030016,0,118,170739272,,,94,0,100,6,100,0,84,333886383,,,68,28069,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,72,28,100,0,100,0,96,9533,28,28,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,27996,100,47882340768,100,102728288249,,,,,,,,,,
2019-01-12,Z303SACE,ST4000DM000,4000787030016,0,115,93900832,,,94,0,100,6,100,0,84,334923199,,,68,28093,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,72,28,100,0,100,0,96,9533,28,28,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28020,100,47897419424,100,102858162667,,,,,,,,,,
2019-01-13,Z303SACE,ST4000DM000,4000787030016,0,114,66238792,,,94,0,100,6,100,0,85,335929446,,,68,28117,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,71,29,100,0,100,0,96,9533,29,29,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28043,100,47913939040,100,102986864304,,,,,,,,,,
2019-01-14,Z303SACE,ST4000DM000,4000787030016,0,116,105650744,,,94,0,100,6,100,0,85,338178589,,,68,28140,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,71,29,100,0,100,0,96,9533,29,29,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28067,100,47933327472,100,103157483397,,,,,,,,,,
2019-01-15,Z303SACE,ST4000DM000,4000787030016,0,117,130499280,,,94,0,100,6,100,0,85,339567370,,,68,28164,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,71,29,100,0,100,0,96,9533,29,29,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28091,100,47960966344,100,103316444238,,,,,,,,,,
2019-01-16,Z303SACE,ST4000DM000,4000787030016,0,117,128822616,,,94,0,100,6,100,0,85,341552881,,,68,28188,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,72,28,100,0,100,0,96,9533,28,28,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28115,100,47984004744,100,103429121292,,,,,,,,,,
2019-01-17,Z303SACE,ST4000DM000,4000787030016,0,117,123341768,,,94,0,100,6,100,0,85,342492434,,,68,28212,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,73,27,100,0,100,0,96,9533,27,27,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28139,100,48000757120,100,103569562342,,,,,,,,,,
2019-01-18,Z303SACE,ST4000DM000,4000787030016,0,120,240364848,,,94,0,100,6,100,0,85,343422001,,,68,28236,100,0,,,100,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,73,27,100,0,100,0,96,9533,27,27,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28163,100,48015133736,100,103702565500,,,,,,,,,,
2019-01-19,Z303SACE,ST4000DM000,4000787030016,0,114,71733040,,,93,0,100,7,100,0,85,344157285,,,68,28260,100,0,,,100,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,73,27,100,0,100,0,96,9538,27,27,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28187,100,48033884600,100,103888096643,,,,,,,,,,
2019-01-20,Z303SACE,ST4000DM000,4000787030016,0,115,97890304,,,93,0,100,7,100,0,85,344897858,,,68,28284,100,0,,,100,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,73,27,100,0,100,0,96,9538,27,27,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28211,100,48054931944,100,104110865269,,,,,,,,,,
2019-01-21,Z303SACE,ST4000DM000,4000787030016,0,119,232212856,,,93,0,100,7,100,0,85,346883318,,,68,28308,100,0,,,100,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,73,27,100,0,100,0,96,9538,27,27,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28234,100,48084545416,100,104320513496,,,,,,,,,,
2019-01-22,Z303SACE,ST4000DM000,4000787030016,0,117,133479976,,,91,0,100,8,100,0,85,347545858,,,68,28332,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,71,29,100,0,100,0,96,9544,29,29,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28258,100,48100840792,100,104493794280,,,,,,,,,,
2019-01-23,Z303SACE,ST4000DM000,4000787030016,0,118,171454048,,,91,0,100,8,100,0,85,349466770,,,68,28368,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,72,28,100,0,100,0,96,9545,28,28,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,28294,100,48134804240,100,104727291455,,,,,,,,,,
