2019-01-01,S3011652,ST4000DM000,4000787030016,0,115,86926632,,,91,0,100,8,100,0,87,601957416,,,63,32500,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,82,18,100,0,100,1,82,37264,18,18,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32321,100,56742904640,100,115606351141,,,,,,,,,,
2019-01-02,S3011652,ST4000DM000,4000787030016,0,105,8381928,,,91,0,100,8,100,0,87,604210912,,,63,32525,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,82,18,100,0,100,1,82,37264,18,18,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32345,100,56757649728,100,115796011010,,,,,,,,,,
2019-01-03,S3011652,ST4000DM000,4000787030016,0,111,34763816,,,91,0,100,8,100,0,87,605671296,,,63,32549,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,83,17,100,0,100,1,82,37264,17,17,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32369,100,56776397728,100,115966008144,,,,,,,,,,
2019-01-04,S3011652,ST4000DM000,4000787030016,0,100,2627408,,,91,0,100,8,100,0,87,606507660,,,63,32573,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,79,21,100,0,100,1,82,37264,21,21,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32393,100,56797650928,100,116058570351,,,,,,,,,,
2019-01-05,S3011652,ST4000DM000,4000787030016,0,120,243096872,,,91,0,100,8,100,0,87,608431503,,,63,32596,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,82,18,100,0,100,1,82,37264,18,18,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32417,100,56826471424,100,116145794373,,,,,,,,,,
2019-01-06,S3011652,ST4000DM000,4000787030016,0,111,32638136,,,91,0,100,8,100,0,87,609569972,,,63,32621,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,79,21,100,0,100,1,82,37264,21,21,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32442,100,56848993016,100,116279291404,,,,,,,,,,
2019-01-07,S3011652,ST4000DM000,4000787030016,0,119,211738600,,,91,0,100,8,100,0,87,610695541,,,63,32645,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,81,19,100,0,100,1,82,37264,19,19,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32465,100,56863696664,100,116413189251,,,,,,,,,,
2019-01-08,S3011652,ST4000DM000,4000787030016,0,114,58921248,,,91,0,100,8,100,0,87,611763773,,,63,32668,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,81,19,100,0,100,1,82,37264,19,19,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32489,100,56882371768,100,116535651879,,,,,,,,,,
2019-01-09,S3011652,ST4000DM000,4000787030016,0,113,51626952,,,91,0,100,8,100,0,87,613444307,,,63,32693,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,81,19,100,0,100,1,82,37264,19,19,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32513,100,56907067968,100,116671922241,,,,,,,,,,
2019-01-10,S3011652,ST4000DM000,4000787030016,0,111,37393600,,,91,0,100,8,100,0,87,616443381,,,63,32713,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,81,19,100,0,100,1,82,37264,19,19,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32534,100,56931283544,100,116750791251,,,,,,,,,,
2019-01-11,S3011652,ST4000DM000,4000787030016,0,117,152666472,,,91,0,100,8,100,0,87,617669751,,,63,32737,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,81,19,100,0,100,1,82,37264,19,19,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,32558,100,56953406624,100,116897908416,,,,,,,,,,
