2019-01-01,S300XBTB,ST4000DM000,4000787030016,0,111,37323176,,,92,0,100,8,100,0,87,542662293,,,67,29454,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,99,1,77,23,100,0,100,0,91,18611,23,23,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29338,100,54001325440,100,129312074670,,,,,,,,,,
2019-01-02,S300XBTB,ST4000DM000,4000787030016,0,116,106386904,,,92,0,100,8,100,0,87,543866368,,,67,29479,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,99,1,77,23,100,0,100,0,91,18611,23,23,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29363,100,54013709256,100,129463200624,,,,,,,,,,
2019-01-03,S300XBTB,ST4000DM000,4000787030016,0,115,84554336,,,92,0,100,8,100,0,87,545357500,,,67,29503,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,99,1,72,28,100,0,100,0,91,18611,28,28,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29387,100,54031783032,100,129630602279,,,,,,,,,,
2019-01-04,S300XBTB,ST4000DM000,4000787030016,0,117,146144632,,,92,0,100,8,100,0,87,547468752,,,67,29527,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,99,1,75,25,100,0,100,0,91,18611,25,25,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29410,100,54059330352,100,129860196112,,,,,,,,,,
2019-01-05,S300XBTB,ST4000DM000,4000787030016,0,116,112764200,,,92,0,100,8,100,0,87,549156185,,,67,29551,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,99,1,74,26,100,0,100,0,91,18611,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29435,100,54094941704,100,130058381695,,,,,,,,,,
2019-01-06,S300XBTB,ST4000DM000,4000787030016,0,113,52479352,,,92,0,100,8,100,0,87,551348796,,,67,29574,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,99,1,75,25,100,0,100,0,91,18611,25,25,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29458,100,54116159992,100,130245663413,,,,,,,,,,
2019-01-07,S300XBTB,ST4000DM000,4000787030016,0,119,224656152,,,92,0,100,8,100,0,87,552557999,,,67,29599,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,99,1,76,24,100,0,100,0,91,18611,24,24,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29483,100,54133195216,100,130396700313,,,,,,,,,,
2019-01-08,S300XBTB,ST4000DM000,4000787030016,0,119,214001032,,,92,0,100,8,100,0,87,553875284,,,67,29623,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,99,1,76,24,100,0,100,0,91,18611,24,24,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29507,100,54151787528,100,130569089793,,,,,,,,,,
2019-01-09,S300XBTB,ST4000DM000,4000787030016,0,105,7531712,,,92,0,100,8,100,0,87,555026692,,,67,29647,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,99,1,76,24,100,0,100,0,91,18611,24,24,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29531,100,54173950432,100,130694158804,,,,,,,,,,
2019-01-10,S300XBTB,ST4000DM000,4000787030016,0,118,173752936,,,92,0,100,8,100,0,87,556321517,,,67,29668,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,99,1,77,23,100,0,100,0,91,18611,23,23,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29552,100,54203944216,100,130819779798,,,,,,,,,,
2019-01-11,S300XBTB,ST4000DM000,4000787030016,0,102,3985024,,,92,0,100,8,100,0,87,557529741,,,67,29692,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,99,1,76,24,100,0,100,0,91,18611,24,24,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29575,100,54220071264,100,131017130199,,,,,,,,,,
2019-01-12,S300XBTB,ST4000DM000,4000787030016,0,108,16231248,,,92,0,100,8,100,0,87,558562748,,,67,29715,100,0,,,100,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,99,1,77,23,100,0,100,0,91,18611,23,23,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,29599,100,54234318024,100,131199161699,,,,,,,,,,
