2019-01-01,Z3015KVW,ST4000DM000,4000787030016,0,118,174605248,,,91,0,100,10,100,0,84,295139090,,,60,35254,100,0,,,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,74,26,100,0,100,0,49,103226,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,34473,100,26137615879,100,205821547169,,,,,,,,,,
2019-01-02,Z3015KVW,ST4000DM000,4000787030016,0,114,69465288,,,91,0,100,10,100,0,84,295629025,,,60,35278,100,0,,,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,74,26,100,0,100,0,49,103226,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,34497,100,26139050211,100,205853304074,,,,,,,,,,
2019-01-03,Z3015KVW,ST4000DM000,4000787030016,0,117,167461224,,,91,0,100,10,100,0,84,296108113,,,60,35302,100,0,,,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,74,26,100,0,100,0,49,103226,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,34521,100,26140418772,100,205883259001,,,,,,,,,,
2019-01-04,Z3015KVW,ST4000DM000,4000787030016,0,114,66937624,,,91,0,100,10,100,0,84,296596252,,,60,35325,100,0,,,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,74,26,100,0,100,0,49,103226,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,34545,100,26141786106,100,205916588078,,,,,,,,,,
2019-01-05,Z3015KVW,ST4000DM000,4000787030016,0,119,213732544,,,91,0,100,10,100,0,84,297095273,,,60,35350,100,0,,,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,74,26,100,0,100,0,49,103226,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,34569,100,26143158727,100,205948481316,,,,,,,,,,
2019-01-06,Z3015KVW,ST4000DM000,4000787030016,0,114,59192288,,,91,0,100,10,100,0,84,297562660,,,60,35374,100,0,,,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,74,26,100,0,100,0,49,103226,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,34593,100,26144488545,100,205978284100,,,,,,,,,,
2019-01-07,Z3015KVW,ST4000DM000,4000787030016,0,117,153158752,,,91,0,100,10,100,0,84,298032343,,,60,35397,100,0,,,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,74,26,100,0,100,0,49,103226,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,34617,100,26145803433,100,206007749628,,,,,,,,,,
2019-01-08,Z3015KVW,ST4000DM000,4000787030016,0,112,46650544,,,91,0,100,10,100,0,84,298527677,,,60,35422,100,0,,,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,74,26,100,0,100,0,49,103226,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,34641,100,26147200410,100,206038947469,,,,,,,,,,
2019-01-09,Z3015KVW,ST4000DM000,4000787030016,0,118,168249424,,,91,0,100,10,100,0,84,299015020,,,60,35446,100,0,,,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,74,26,100,0,100,0,49,103226,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,34665,100,26149273262,100,206070383040,,,,,,,,,,
2019-01-10,Z3015KVW,ST4000DM000,4000787030016,0,104,6925008,,,91,0,100,10,100,0,84,299483070,,,60,35470,100,0,,,100,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,100,0,100,0,100,0,100,0,74,26,100,0,100,0,49,103226,26,26,,,,,100,0,100,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,100,34689,100,26150643803,100,206099436042,,,,,,,,,,
