2019-01-01,ZCH083Q3,ST12000NM0007,12000138625024,0,76,36575168,97.0,0.0,100.0,3.0,100.0,0.0,77.0,45720582.0,89,9881,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,112.0,99.0,2506.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9035.0,100.0,45604265712.0,100.0,95058453714.0
2019-01-02,ZCH083Q3,ST12000NM0007,12000138625024,0,78,63838752,97.0,0.0,100.0,3.0,100.0,0.0,77.0,47966038.0,89,9905,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,112.0,99.0,2507.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9059.0,100.0,45676586976.0,100.0,95257536786.0
2019-01-03,ZCH083Q3,ST12000NM0007,12000138625024,0,81.0,135170784.0,97.0,0.0,100.0,3.0,100.0,0.0,77.0,51264161.0,89.0,9928.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,113.0,99.0,2508.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9082.0,100.0,45766510624.0,100.0,95483086082.0
2019-01-04,ZCH083Q3,ST12000NM0007,12000138625024,0,83,188128208,97.0,0.0,100.0,3.0,100.0,0.0,77.0,53893228.0,89,9953,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,113.0,99.0,2509.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9106.0,100.0,45841293720.0,100.0,95705401466.0
2019-01-05,ZCH083Q3,ST12000NM0007,12000138625024,0,83,200490568,97.0,0.0,100.0,3.0,100.0,0.0,77.0,56044710.0,89,9977,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,114.0,99.0,2510.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9130.0,100.0,45914279000.0,100.0,95888919210.0
2019-01-06,ZCH083Q3,ST12000NM0007,12000138625024,0,84,240013768,97.0,0.0,100.0,3.0,100.0,0.0,78.0,58873776.0,89,10001,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,114.0,99.0,2511.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9154.0,100.0,46003683720.0,100.0,96083178554.0
2019-01-07,ZCH083Q3,ST12000NM0007,12000138625024,0,73,21568800,97.0,0.0,100.0,3.0,100.0,0.0,78.0,61227438.0,89,10025,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,115.0,99.0,2512.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9177.0,100.0,46085328832.0,100.0,96271370386.0
2019-01-08,ZCH083Q3,ST12000NM0007,12000138625024,0,74,22989112,97.0,0.0,100.0,3.0,100.0,0.0,78.0,63597889.0,89,10049,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,115.0,99.0,2513.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9202.0,100.0,46179267760.0,100.0,96422992410.0
2019-01-09,ZCH083Q3,ST12000NM0007,12000138625024,0,71,14007720,97.0,0.0,100.0,3.0,100.0,0.0,78.0,65900464.0,89,10072,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,116.0,99.0,2514.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9225.0,100.0,46244646568.0,100.0,96592773154.0
2019-01-10,ZCH083Q3,ST12000NM0007,12000138625024,0,69,8302832,97.0,0.0,100.0,3.0,100.0,0.0,78.0,68089048.0,89,10097,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,116.0,99.0,2515.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9250.0,100.0,46318096232.0,100.0,96757759242.0
2019-01-11,ZCH083Q3,ST12000NM0007,12000138625024,0,84.0,230529472.0,97.0,0.0,100.0,3.0,100.0,0.0,78.0,70529916.0,89.0,10113.0,100.0,0.0,100.0,2.0,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,116.0,99.0,2516.0,36.0,36.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9265.0,100.0,46365771080.0,100.0,96932311034.0
2019-01-12,ZCH083Q3,ST12000NM0007,12000138625024,0,79,70816944,97.0,0.0,100.0,3.0,100.0,0.0,79.0,73119208.0,89,10145,100.0,0.0,100,2,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,117.0,99.0,2517.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,9297.0,100.0,46452556320.0,100.0,97174102058.0
