2019-01-01,ZCH0BXC9,ST12000NM0007,12000138625024,0,83,185685688,96.0,0.0,100.0,4.0,100.0,0.0,80.0,106653673.0,91,8310,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,72.0,28.0,,,100.0,115.0,100.0,572.0,28,28,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8190.0,100.0,45876821320.0,100.0,74426153780.0
2019-01-02,ZCH0BXC9,ST12000NM0007,12000138625024,0,83,193946512,96.0,0.0,100.0,4.0,100.0,0.0,80.0,109528198.0,91,8334,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,115.0,100.0,573.0,31,31,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8214.0,100.0,45932187896.0,100.0,74623188932.0
2019-01-03,ZCH0BXC9,ST12000NM0007,12000138625024,0,83.0,183129696.0,96.0,0.0,100.0,4.0,100.0,0.0,81.0,113792281.0,91.0,8359.0,100.0,0.0,100.0,3.0,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,116.0,100.0,574.0,33.0,33.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8239.0,100.0,46015076016.0,100.0,74773624644.0
2019-01-04,ZCH0BXC9,ST12000NM0007,12000138625024,0,83,186476040,96.0,0.0,100.0,4.0,100.0,0.0,81.0,116881968.0,91,8383,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,116.0,100.0,575.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8263.0,100.0,46081983152.0,100.0,74954204660.0
2019-01-05,ZCH0BXC9,ST12000NM0007,12000138625024,0,82,175317880,96.0,0.0,100.0,4.0,100.0,0.0,81.0,119672029.0,91,8406,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,117.0,100.0,576.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8286.0,100.0,46152946352.0,100.0,75116224100.0
2019-01-06,ZCH0BXC9,ST12000NM0007,12000138625024,0,82,164577112,96.0,0.0,100.0,4.0,100.0,0.0,81.0,122577141.0,91,8431,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,67.0,33.0,,,100.0,117.0,100.0,577.0,33,33,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8310.0,100.0,46235355848.0,100.0,75267214572.0
2019-01-07,ZCH0BXC9,ST12000NM0007,12000138625024,0,82,147332232,96.0,0.0,100.0,4.0,100.0,0.0,81.0,125436159.0,91,8454,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,68.0,32.0,,,100.0,117.0,100.0,578.0,32,32,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8334.0,100.0,46304557664.0,100.0,75424908508.0
2019-01-08,ZCH0BXC9,ST12000NM0007,12000138625024,0,82,176824496,96.0,0.0,100.0,4.0,100.0,0.0,81.0,130219856.0,91,8479,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,117.0,100.0,579.0,31,31,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8358.0,100.0,46392872992.0,100.0,75610226276.0
2019-01-09,ZCH0BXC9,ST12000NM0007,12000138625024,0,82,166179904,96.0,0.0,100.0,4.0,100.0,0.0,81.0,132944123.0,91,8502,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,117.0,100.0,580.0,31,31,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8382.0,100.0,46462463752.0,100.0,75774131788.0
2019-01-10,ZCH0BXC9,ST12000NM0007,12000138625024,0,82,175917600,96.0,0.0,100.0,4.0,100.0,0.0,81.0,137101738.0,91,8526,100.0,0.0,100,3,,,,,100.0,0.0,100.0,0.0,,,69.0,31.0,,,100.0,118.0,100.0,581.0,31,31,100.0,0.0,100.0,0.0,200.0,0.0,100.0,8405.0,100.0,46547916320.0,100.0,75942557668.0
