2019-01-01,ZCH0BX63,ST12000NM0007,12000138625024,0,83,203544744,95.0,0.0,100.0,4.0,100.0,0.0,83.0,202504391.0,98,1854,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,22.0,100.0,886.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1562.0,100.0,15582163816.0,100.0,19045280804.0
2019-01-02,ZCH0BX63,ST12000NM0007,12000138625024,0,78,69944616,95.0,0.0,100.0,4.0,100.0,0.0,83.0,206628514.0,98,1878,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,22.0,100.0,887.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1586.0,100.0,15863823560.0,100.0,19362443092.0
2019-01-03,ZCH0BX63,ST12000NM0007,12000138625024,0,83.0,195775088.0,95.0,0.0,100.0,4.0,100.0,0.0,83.0,210796788.0,98.0,1902.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,22.0,100.0,888.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1610.0,100.0,16162317152.0,100.0,19678061596.0
2019-01-04,ZCH0BX63,ST12000NM0007,12000138625024,0,82,160542104,95.0,0.0,100.0,4.0,100.0,0.0,83.0,215242070.0,98,1926,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,22.0,100.0,889.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1633.0,100.0,16488181488.0,100.0,20049387316.0
2019-01-05,ZCH0BX63,ST12000NM0007,12000138625024,0,80,110757336,95.0,0.0,100.0,4.0,100.0,0.0,83.0,219623461.0,98,1950,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,22.0,100.0,890.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1658.0,100.0,16799298400.0,100.0,20420908300.0
2019-01-06,ZCH0BX63,ST12000NM0007,12000138625024,0,77,47141952,95.0,0.0,100.0,4.0,100.0,0.0,83.0,223716608.0,98,1974,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,22.0,100.0,891.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1682.0,100.0,17081870808.0,100.0,20807142724.0
2019-01-07,ZCH0BX63,ST12000NM0007,12000138625024,0,84,226340184,95.0,0.0,100.0,4.0,100.0,0.0,84.0,227787775.0,98,1998,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,23.0,100.0,892.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1705.0,100.0,17358277392.0,100.0,21198215996.0
2019-01-08,ZCH0BX63,ST12000NM0007,12000138625024,0,82,148387008,95.0,0.0,100.0,4.0,100.0,0.0,84.0,231809117.0,98,2022,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,23.0,100.0,893.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1729.0,100.0,17612265016.0,100.0,21598697676.0
2019-01-09,ZCH0BX63,ST12000NM0007,12000138625024,0,73,20739408,95.0,0.0,100.0,4.0,100.0,0.0,84.0,235615536.0,98,2045,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,23.0,100.0,894.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1752.0,100.0,17853890424.0,100.0,21961846732.0
2019-01-10,ZCH0BX63,ST12000NM0007,12000138625024,0,80,94916000,95.0,0.0,100.0,4.0,100.0,0.0,84.0,239123038.0,98,2068,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,64.0,36.0,,,100.0,23.0,100.0,895.0,36,36,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1775.0,100.0,18062294832.0,100.0,22315900436.0
2019-01-11,ZCH0BX63,ST12000NM0007,12000138625024,0,83.0,195542768.0,95.0,0.0,100.0,4.0,100.0,0.0,84.0,241471219.0,98.0,2083.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,24.0,100.0,896.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1790.0,100.0,18215453320.0,100.0,22507509348.0
2019-01-12,ZCH0BX63,ST12000NM0007,12000138625024,0,84,241659808,95.0,0.0,100.0,4.0,100.0,0.0,84.0,243764547.0,98,2099,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,24.0,100.0,896.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1806.0,100.0,18361291816.0,100.0,22651928748.0
2019-01-13,ZCH0BX63,ST12000NM0007,12000138625024,0,76,43272672,95.0,0.0,100.0,4.0,100.0,0.0,84.0,248897893.0,98,2131,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,24.0,100.0,898.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1838.0,100.0,18739569808.0,100.0,23051826868.0
2019-01-14,ZCH0BX63,ST12000NM0007,12000138625024,0,83,221530104,95.0,0.0,100.0,4.0,100.0,0.0,84.0,251706288.0,98,2147,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,24.0,100.0,898.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1853.0,100.0,18929673680.0,100.0,23284121060.0
2019-01-15,ZCH0BX63,ST12000NM0007,12000138625024,0,83.0,195796600.0,95.0,0.0,100.0,4.0,100.0,0.0,84.0,256744175.0,98.0,2178.0,100.0,0.0,100.0,4.0,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100.0,26.0,100.0,900.0,35.0,35.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1885.0,100.0,19278397680.0,100.0,23642086236.0
2019-01-16,ZCH0BX63,ST12000NM0007,12000138625024,0,82,162572496,95.0,0.0,100.0,4.0,100.0,0.0,84.0,261940417.0,98,2210,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100,27,100.0,901.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1916.0,100.0,19625882024.0,100.0,23993800172.0
2019-01-17,ZCH0BX63,ST12000NM0007,12000138625024,0,72,17535832,95.0,0.0,100.0,4.0,100.0,0.0,84.0,264491798.0,98,2225,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100,27,100.0,902.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1932.0,100.0,19796336712.0,100.0,24166591476.0
2019-01-18,ZCH0BX63,ST12000NM0007,12000138625024,0,77,50272408,95.0,0.0,100.0,4.0,100.0,0.0,84.0,269901104.0,98,2257,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100,27,100.0,903.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1964.0,100.0,20152731248.0,100.0,24575355788.0
2019-01-19,ZCH0BX63,ST12000NM0007,12000138625024,0,82,173337872,95.0,0.0,100.0,4.0,100.0,0.0,84.0,272535374.0,98,2273,100.0,0.0,100,4,,,,,100.0,0.0,100.0,0.0,,,65.0,35.0,,,100,27,100.0,904.0,35,35,100.0,0.0,100.0,0.0,200.0,0.0,100.0,1979.0,100.0,20319136704.0,100.0,24776156484.0
