2019-01-01,Z3029ZD6,ST4000DM000,4000787030016,0,118,186109448,97.0,0.0,100.0,3.0,100.0,0.0,88.0,715331607.0,61,34180,100.0,0.0,100,3,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,74.0,52595.0,19,19,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34005.0,100.0,56058349856.0,100.0,137990670848.0
2019-01-02,Z3029ZD6,ST4000DM000,4000787030016,0,101,3207696,97.0,0.0,100.0,3.0,100.0,0.0,88.0,716417380.0,61,34204,100.0,0.0,100,3,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,74.0,52595.0,19,19,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34028.0,100.0,56069965232.0,100.0,138139705331.0
2019-01-03,Z3029ZD6,ST4000DM000,4000787030016,0,117.0,139208200.0,97.0,0.0,100.0,3.0,100.0,0.0,88.0,718131748.0,61.0,34228.0,100.0,0.0,100.0,3.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,81.0,19.0,100.0,0.0,100.0,0.0,74.0,52595.0,19.0,19.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34052.0,100.0,56084108104.0,100.0,138306383730.0
2019-01-04,Z3029ZD6,ST4000DM000,4000787030016,0,101,3428744,97.0,0.0,100.0,3.0,100.0,0.0,88.0,721003833.0,61,34252,100.0,0.0,100,3,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,74.0,52595.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34076.0,100.0,56109937416.0,100.0,138488565466.0
2019-01-05,Z3029ZD6,ST4000DM000,4000787030016,0,117,135117944,97.0,0.0,100.0,3.0,100.0,0.0,88.0,722116130.0,61,34275,100.0,0.0,100,3,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,74.0,52595.0,20,20,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34100.0,100.0,56132910464.0,100.0,138612370345.0
2019-01-06,Z3029ZD6,ST4000DM000,4000787030016,0,119,233076000,97.0,0.0,100.0,3.0,100.0,0.0,88.0,723193158.0,61,34300,100.0,0.0,100,3,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,74.0,52595.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34124.0,100.0,56168114240.0,100.0,138712526139.0
2019-01-07,Z3029ZD6,ST4000DM000,4000787030016,0,111,41449968,97.0,0.0,100.0,3.0,100.0,0.0,88.0,724935766.0,61,34323,100.0,0.0,100,3,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,74.0,52595.0,21,21,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34148.0,100.0,56193540576.0,100.0,138781067990.0
2019-01-08,Z3029ZD6,ST4000DM000,4000787030016,0,119,212813744,97.0,0.0,100.0,3.0,100.0,0.0,88.0,726289683.0,61,34347,100.0,0.0,100,3,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,74.0,52595.0,20,20,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34172.0,100.0,56225181400.0,100.0,138928865212.0
2019-01-09,Z3029ZD6,ST4000DM000,4000787030016,0,113,56110576,97.0,0.0,100.0,3.0,100.0,0.0,88.0,727518677.0,61,34372,100.0,0.0,100,3,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,74.0,52595.0,20,20,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34196.0,100.0,56245897400.0,100.0,139063131685.0
2019-01-10,Z3029ZD6,ST4000DM000,4000787030016,0,116,105473896,97.0,0.0,100.0,3.0,100.0,0.0,88.0,728252004.0,61,34397,100.0,0.0,100,3,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,74.0,52598.0,20,20,100.0,0.0,100.0,0.0,200.0,0.0,100.0,34221.0,100.0,56258072640.0,100.0,139144799567.0
