07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.257143, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.257143, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.257143, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.257143, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.257143, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.257143, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, 0.483871, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.440860, 1.000000, -0.998582, -1.000000
07963, +1, -0.096774, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.371429, -0.247312, 1.000000, -0.998582, -1.000000
07963, +1, 0.225806, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.225806, 1.000000, -0.998582, -1.000000
07963, +1, 0.225806, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.225806, 1.000000, -0.998582, -1.000000
07963, +1, 0.225806, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.371429, -0.225806, 1.000000, -0.998582, -1.000000
07963, +1, 0.225806, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.225806, 1.000000, -0.998582, -1.000000
07963, +1, 0.225806, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.225806, 1.000000, -0.998582, -1.000000
07963, +1, 0.225806, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.225806, 1.000000, -0.998582, -1.000000
07963, +1, 0.225806, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.314286, -0.225806, 1.000000, -0.998582, -1.000000
07963, +1, 0.225806, 1.000000, 1.000000, 0.560976, 0.157895, 1.000000, 1.000000, -0.257143, -0.225806, 1.000000, -0.998582, -1.000000
