10569, +1, 0.193548, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, 0.511815, -1.000000
10569, +1, 0.225806, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, 0.511815, -1.000000
10569, +1, 0.290323, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.314286, -0.182796, 1.000000, 0.511815, -1.000000
10569, +1, 0.290323, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, 0.511815, -1.000000
10569, +1, 0.322581, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, 0.511815, -1.000000
10569, +1, 0.387097, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, 0.511815, -1.000000
10569, +1, 0.387097, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, 0.511815, -1.000000
10569, +1, 0.419355, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.428571, -0.204301, 1.000000, 0.511815, -1.000000
10569, +1, 0.451613, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, 0.511815, -1.000000
10569, +1, 0.064516, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.428571, -0.182796, 1.000000, 0.511815, -1.000000
10569, +1, 0.290323, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, 0.511815, -1.000000
10569, +1, 0.387097, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.371429, -0.182796, 1.000000, 0.511815, -1.000000
10569, +1, 0.419355, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.314286, -0.204301, 1.000000, 0.511815, -1.000000
10569, +1, 0.193548, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.314286, -0.182796, 1.000000, 0.511815, -1.000000
10569, +1, 0.322581, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.371429, -0.204301, 1.000000, 0.511815, -1.000000
10569, +1, 0.419355, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.314286, -0.204301, 1.000000, 0.511815, -1.000000
10569, +1, 0.225806, 1.000000, -0.575758, 0.390244, 0.578947, 1.000000, 1.000000, -0.314286, -0.182796, 1.000000, 0.511815, -1.000000
