04898, +1, 0.387097, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.142857, -0.182796, 1.000000, 0.090265, -1.000000
04898, +1, 0.419355, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.371429, -0.161290, 1.000000, 0.090265, -1.000000
04898, +1, 0.064516, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.600000, -0.139785, 1.000000, 0.090265, -1.000000
04898, +1, 0.258065, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.139785, 1.000000, 0.090265, -1.000000
04898, +1, 0.387097, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.428571, -0.118280, 1.000000, 0.090265, -1.000000
04898, +1, 0.387097, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.428571, -0.139785, 1.000000, 0.090265, -1.000000
04898, +1, 0.387097, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.182796, 1.000000, 0.090265, -1.000000
04898, +1, 0.419355, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.182796, 1.000000, 0.090265, -1.000000
04898, +1, 0.451613, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.600000, -0.204301, 1.000000, 0.090265, -1.000000
04898, +1, 0.225806, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.204301, 1.000000, 0.090265, -1.000000
04898, +1, 0.354839, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.204301, 1.000000, 0.090265, -1.000000
04898, +1, 0.451613, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.161290, 1.000000, 0.090265, -1.000000
04898, +1, 0.483871, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.182796, 1.000000, 0.090265, -1.000000
04898, +1, 0.193548, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.428571, -0.247312, 1.000000, 0.090265, -1.000000
04898, +1, 0.290323, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.247312, 1.000000, 0.090265, -1.000000
04898, +1, 0.387097, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.485714, -0.225806, 1.000000, 0.090265, -1.000000
04898, +1, 0.451613, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.485714, -0.204301, 1.000000, 0.090265, -1.000000
04898, +1, 0.451613, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.600000, -0.225806, 1.000000, 0.090265, -1.000000
04898, +1, 0.483871, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.225806, 1.000000, 0.090265, -1.000000
04898, +1, 0.096774, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.247312, 1.000000, 0.090265, -1.000000
04898, +1, 0.193548, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.314286, -0.290323, 1.000000, 0.091210, -1.000000
04898, +1, 0.225806, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.485714, -0.311828, 1.000000, 0.093100, -1.000000
04898, +1, 0.290323, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.311828, 1.000000, 0.093100, -1.000000
04898, +1, 0.290323, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.028571, -0.333333, 1.000000, 0.093573, -1.000000
04898, +1, 0.322581, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.485714, -0.333333, 1.000000, 0.093573, -1.000000
04898, +1, 0.322581, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.485714, -0.354839, 1.000000, 0.093573, -1.000000
04898, +1, 0.354839, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.485714, -0.333333, 1.000000, 0.093573, -1.000000
04898, +1, 0.387097, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.333333, 1.000000, 0.093573, -1.000000
04898, +1, 0.387097, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.354839, 1.000000, 0.093573, -1.000000
04898, +1, 0.387097, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.354839, 1.000000, 0.093573, -1.000000
04898, +1, 0.387097, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.376344, 1.000000, 0.093573, -1.000000
04898, +1, 0.419355, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.354839, 1.000000, 0.093573, -1.000000
04898, +1, 0.451613, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.485714, -0.333333, 1.000000, 0.093573, -1.000000
04898, +1, 0.451613, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.600000, -0.354839, 1.000000, 0.093573, -1.000000
04898, +1, 0.000000, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.542857, -0.311828, 1.000000, 0.093573, -1.000000
04898, +1, 0.129032, 1.000000, -0.131313, 0.536585, 0.052632, 1.000000, 0.595960, -0.485714, -0.354839, 1.000000, 0.095936, -1.000000
04898, +1, 0.225806, 1.000000, -0.151515, 0.536585, 0.052632, 1.000000, 0.595960, -0.485714, -0.354839, 1.000000, 0.103970, -1.000000
04898, +1, 0.290323, 1.000000, -0.151515, 0.536585, 0.052632, 1.000000, 0.595960, -0.600000, -0.333333, 1.000000, 0.103970, -1.000000
