06256, +1, 0.290323, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, -0.028571, -0.182796, 1.000000, -0.977788, -1.000000
06256, +1, 0.290323, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, 0.028571, -0.182796, 1.000000, -0.977788, -1.000000
06256, +1, 0.354839, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, -0.085714, -0.161290, 1.000000, -0.977788, -1.000000
06256, +1, 0.387097, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, -0.142857, -0.161290, 1.000000, -0.977788, -1.000000
06256, +1, 0.387097, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, -0.142857, -0.182796, 1.000000, -0.977788, -1.000000
06256, +1, 0.419355, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, -0.085714, -0.182796, 1.000000, -0.977788, -1.000000
06256, +1, 0.419355, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, -0.085714, -0.182796, 1.000000, -0.977788, -1.000000
06256, +1, 0.451613, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, -0.142857, -0.161290, 1.000000, -0.977788, -1.000000
06256, +1, 0.451613, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, -0.085714, -0.182796, 1.000000, -0.977788, -1.000000
06256, +1, 0.096774, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, -0.028571, -0.182796, 1.000000, -0.977788, -1.000000
06256, +1, 0.419355, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, -0.028571, -0.182796, 1.000000, -0.977788, -1.000000
06256, +1, 0.354839, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, 0.028571, -0.204301, 1.000000, -0.977788, -1.000000
06256, +1, 0.387097, 1.000000, 0.979798, 0.487805, 0.578947, 1.000000, 0.979798, 0.028571, -0.182796, 1.000000, -0.977788, -1.000000
