2018-01-01,Z304VKG2,ST4000DM000,4000787030016,0,103,5448304,92,0,100,10,100,0,89,807045972,80,18098,100,0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,84.0,33257.0,25,25,100,0,100,0,200,0,100.0,17697.0,100.0,39352683448.0,100.0,53310334924.0
2018-01-02,Z304VKG2,ST4000DM000,4000787030016,0,100,2847344,92,0,100,10,100,0,89,807437151,80,18109,100,0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,73.0,27.0,100.0,0.0,100.0,0.0,84.0,33257.0,27,27,100,0,100,0,200,0,100.0,17708.0,100.0,39366275352.0,100.0,53335178904.0
2018-01-03,Z304VKG2,ST4000DM000,4000787030016,0,120,241460912,92,0,100,10,100,0,89,810447992,80,18145,100,0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,84.0,33257.0,23,23,100,0,100,0,200,0,100.0,17744.0,100.0,39432436928.0,100.0,53488114841.0
2018-01-04,Z304VKG2,ST4000DM000,4000787030016,0,116,110466600,92,0,100,10,100,0,89,811840082,80,18166,100,0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,84.0,33257.0,23,23,100,0,100,0,200,0,100.0,17765.0,100.0,39472437168.0,100.0,53588626998.0
2018-01-05,Z304VKG2,ST4000DM000,4000787030016,0,114.0,79793720.0,92.0,0.0,100.0,10.0,100.0,0.0,89.0,813360234.0,80.0,18190.0,100.0,0.0,100.0,9.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,84.0,33257.0,23.0,23.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,17789.0,100.0,39500026912.0,100.0,53749210609.0
2018-01-06,Z304VKG2,ST4000DM000,4000787030016,0,118,169462432,92,0,100,10,100,0,89,815674938,80,18214,100,0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,84.0,33257.0,21,21,100,0,100,0,200,0,100.0,17813.0,100.0,39527924008.0,100.0,53913583576.0
2018-01-07,Z304VKG2,ST4000DM000,4000787030016,0,118,194450664,92,0,100,10,100,0,89,817007903,80,18238,100,0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,84.0,33257.0,21,21,100,0,100,0,200,0,100.0,17837.0,100.0,39551977464.0,100.0,54017926045.0
2018-01-08,Z304VKG2,ST4000DM000,4000787030016,0,117,142782360,92,0,100,10,100,0,89,818628361,80,18262,100,0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,84.0,33257.0,21,21,100,0,100,0,200,0,100.0,17861.0,100.0,39577514792.0,100.0,54098772229.0
2018-01-09,Z304VKG2,ST4000DM000,4000787030016,0,118,177153456,92,0,100,10,100,0,89,820239362,80,18286,100,0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,84.0,33257.0,22,22,100,0,100,0,200,0,100.0,17885.0,100.0,39601036856.0,100.0,54196062268.0
2018-01-10,Z304VKG2,ST4000DM000,4000787030016,0,117,142320008,92,0,100,10,100,0,89,821544929,80,18310,100,0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,84.0,33257.0,21,21,100,0,100,0,200,0,100.0,17910.0,100.0,39616806464.0,100.0,54316356438.0
2018-01-11,Z304VKG2,ST4000DM000,4000787030016,0,119,214487056,92,0,100,10,100,0,89,823245285,80,18339,100,0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,84.0,33257.0,21,21,100,0,100,0,200,0,100.0,17938.0,100.0,39623216664.0,100.0,54431070695.0
2018-01-12,Z304VKG2,ST4000DM000,4000787030016,0,118,168565176,92,0,100,10,100,0,89,824552356,80,18363,100,0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,84.0,33257.0,22,22,100,0,100,0,200,0,100.0,17962.0,100.0,39634218440.0,100.0,54560424930.0
2018-01-13,Z304VKG2,ST4000DM000,4000787030016,0,115.0,98346848.0,92.0,0.0,100.0,10.0,100,0,89.0,826458500.0,80,18388,100.0,0.0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,84.0,33257.0,22.0,22.0,100.0,0.0,100.0,0.0,200,0,100.0,17987.0,100.0,39641261136.0,100.0,54692814571.0
2018-01-14,Z304VKG2,ST4000DM000,4000787030016,0,120.0,1308016.0,92.0,0.0,100.0,10.0,100,0,89.0,827479889.0,79,18411,100.0,0.0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,84.0,33257.0,22.0,22.0,100.0,0.0,100.0,0.0,200,0,100.0,18010.0,100.0,39645048752.0,100.0,54784605984.0
2018-01-15,Z304VKG2,ST4000DM000,4000787030016,0,117.0,157849344.0,92.0,0.0,100.0,10.0,100,0,89.0,828840398.0,79,18435,100.0,0.0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,84.0,33258.0,22.0,22.0,100.0,0.0,100.0,0.0,200,0,100.0,18034.0,100.0,39652106736.0,100.0,54872476401.0
2018-01-16,Z304VKG2,ST4000DM000,4000787030016,0,117.0,134179552.0,92.0,0.0,100.0,10.0,100,0,89.0,829895207.0,79,18459,100.0,0.0,100,9,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,84.0,33258.0,22.0,22.0,100.0,0.0,100.0,0.0,200,0,100.0,18058.0,100.0,39658665352.0,100.0,55004296625.0
