2018-01-01,Z302BVAA,ST4000DM000,4000787030016,0,119,220192664,94,0,100,6,100,0,74,28042456,74,23000,100,0,100,6,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,82.0,37344.0,26,26,100,0,100,0,200,0,100.0,22857.0,100.0,48522218152.0,100.0,68478110356.0
2018-01-02,Z302BVAA,ST4000DM000,4000787030016,0,116,112296352,94,0,100,6,100,0,74,29341874,74,23024,100,0,100,6,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,82.0,37344.0,26,26,100,0,100,0,200,0,100.0,22881.0,100.0,48547831832.0,100.0,68605403412.0
2018-01-03,Z302BVAA,ST4000DM000,4000787030016,0,117,135119672,94,0,100,6,100,0,75,30937336,74,23048,100,0,100,6,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,74.0,26.0,100.0,0.0,100.0,0.0,82.0,37344.0,26,26,100,0,100,0,200,0,100.0,22905.0,100.0,48587475560.0,100.0,68701440728.0
2018-01-04,Z302BVAA,ST4000DM000,4000787030016,0,111,36866576,94,0,100,6,100,0,75,32320721,74,23064,100,0,100,6,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,82.0,37344.0,25,25,100,0,100,0,200,0,100.0,22921.0,100.0,48604923384.0,100.0,68771100619.0
2018-01-05,Z302BVAA,ST4000DM000,4000787030016,0,117.0,158271368.0,94.0,0.0,100.0,6.0,100.0,0.0,75.0,33974616.0,74.0,23088.0,100.0,0.0,100.0,6.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,82.0,37345.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,22945.0,100.0,48641365928.0,100.0,68871196569.0
2018-01-06,Z302BVAA,ST4000DM000,4000787030016,0,117,151621592,94,0,100,6,100,0,75,35376834,74,23111,100,0,100,6,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,80.0,20.0,100.0,0.0,100.0,0.0,82.0,37345.0,20,20,100,0,100,0,200,0,100.0,22968.0,100.0,48662318856.0,100.0,68943840229.0
2018-01-07,Z302BVAA,ST4000DM000,4000787030016,0,116,112317544,94,0,100,6,100,0,75,37184302,74,23135,100,0,100,6,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,82.0,37345.0,21,21,100,0,100,0,200,0,100.0,22992.0,100.0,48696769544.0,100.0,69043668823.0
2018-01-08,Z302BVAA,ST4000DM000,4000787030016,0,118,178258936,94,0,100,6,100,0,75,39517313,74,23159,100,0,100,6,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,82.0,37345.0,22,22,100,0,100,0,200,0,100.0,23016.0,100.0,48749401248.0,100.0,69175310914.0
2018-01-09,Z302BVAA,ST4000DM000,4000787030016,0,108,17559640,94,0,100,6,100,0,75,41898045,74,23183,100,0,100,6,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,82.0,37345.0,23,23,100,0,100,0,200,0,100.0,23040.0,100.0,48791252648.0,100.0,69339016770.0
2018-01-10,Z302BVAA,ST4000DM000,4000787030016,0,115,87260240,94,0,100,6,100,0,76,43186648,74,23209,100,0,100,6,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,82.0,37345.0,22,22,100,0,100,0,200,0,100.0,23066.0,100.0,48840223512.0,100.0,69395876148.0
