2018-01-01,S300Z62F,ST4000DM000,4000787030016,0,111,41640048,97,0,100,3,100,0,90,995986581,74,23048,100,0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,80.0,41454.0,23,23,100,0,100,0,200,0,100.0,22889.0,100.0,47803608976.0,100.0,69037680556.0
2018-01-02,S300Z62F,ST4000DM000,4000787030016,0,118,199975776,97,0,100,3,100,0,90,998226203,74,23072,100,0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,80.0,41454.0,23,23,100,0,100,0,200,0,100.0,22913.0,100.0,47841253080.0,100.0,69165839396.0
2018-01-03,S300Z62F,ST4000DM000,4000787030016,0,117,125314440,97,0,100,3,100,0,90,21414,74,23097,100,0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,80.0,41454.0,23,23,100,0,100,0,200,0,100.0,22937.0,100.0,47884573000.0,100.0,69338487274.0
2018-01-04,S300Z62F,ST4000DM000,4000787030016,0,119,216622808,97,0,100,3,100,0,90,940166,74,23113,100,0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,75.0,25.0,100.0,0.0,100.0,0.0,80.0,41454.0,25,25,100,0,100,0,200,0,100.0,22953.0,100.0,47906864288.0,100.0,69441878755.0
2018-01-05,S300Z62F,ST4000DM000,4000787030016,0,111.0,41686408.0,97.0,0.0,100.0,3.0,100.0,0.0,65.0,3374818.0,74.0,23136.0,100.0,0.0,100.0,3.0,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,76.0,24.0,100.0,0.0,100.0,0.0,80.0,41454.0,24.0,24.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,22977.0,100.0,47961622072.0,100.0,69535753912.0
2018-01-06,S300Z62F,ST4000DM000,4000787030016,0,119,229112248,97,0,100,3,100,0,66,5025443,74,23161,100,0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,80.0,41454.0,21,21,100,0,100,0,200,0,100.0,23001.0,100.0,48009642696.0,100.0,69656248851.0
2018-01-07,S300Z62F,ST4000DM000,4000787030016,0,118,189144120,97,0,100,3,100,0,68,6973046,74,23184,100,0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,80.0,41454.0,22,22,100,0,100,0,200,0,100.0,23025.0,100.0,48053231448.0,100.0,69770500021.0
2018-01-08,S300Z62F,ST4000DM000,4000787030016,0,112,44922240,97,0,100,3,100,0,69,8913969,74,23208,100,0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,80.0,41454.0,21,21,100,0,100,0,200,0,100.0,23049.0,100.0,48111213496.0,100.0,69927934255.0
2018-01-09,S300Z62F,ST4000DM000,4000787030016,0,118,175795240,97,0,100,3,100,0,71,12957753,74,23233,100,0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,80.0,41454.0,22,22,100,0,100,0,200,0,100.0,23073.0,100.0,48165658256.0,100.0,70113780059.0
2018-01-10,S300Z62F,ST4000DM000,4000787030016,0,106,10508976,97,0,100,3,100,0,72,15461612,74,23259,100,0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,80.0,41454.0,21,21,100,0,100,0,200,0,100.0,23100.0,100.0,48208467272.0,100.0,70275350887.0
2018-01-11,S300Z62F,ST4000DM000,4000787030016,0,111,38164248,97,0,100,3,100,0,72,16650828,74,23278,100,0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,80.0,41454.0,23,23,100,0,100,0,200,0,100.0,23119.0,100.0,48224226128.0,100.0,70353460138.0
2018-01-13,S300Z62F,ST4000DM000,4000787030016,0,112.0,45280568.0,97.0,0.0,100.0,3.0,100,0,72.0,20766821.0,74,23338,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,80.0,41458.0,22.0,22.0,100.0,0.0,100.0,0.0,200,0,100.0,23179.0,100.0,48264725888.0,100.0,70666164125.0
2018-01-14,S300Z62F,ST4000DM000,4000787030016,0,113.0,51143336.0,97.0,0.0,100.0,3.0,100,0,73.0,21833591.0,74,23362,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,80.0,41458.0,23.0,23.0,100.0,0.0,100.0,0.0,200,0,100.0,23203.0,100.0,48269909160.0,100.0,70794307443.0
2018-01-15,S300Z62F,ST4000DM000,4000787030016,0,119.0,207810880.0,97.0,0.0,100.0,3.0,100,0,73.0,22881091.0,74,23386,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,80.0,41458.0,22.0,22.0,100.0,0.0,100.0,0.0,200,0,100.0,23227.0,100.0,48274342640.0,100.0,70946864524.0
2018-01-16,S300Z62F,ST4000DM000,4000787030016,0,116.0,111407208.0,97.0,0.0,100.0,3.0,100,0,73.0,24507126.0,74,23410,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,77.0,23.0,100.0,0.0,100.0,0.0,80.0,41458.0,23.0,23.0,100.0,0.0,100.0,0.0,200,0,100.0,23250.0,100.0,48281989024.0,100.0,71043982838.0
2018-01-17,S300Z62F,ST4000DM000,4000787030016,0,108.0,15607464.0,97.0,0.0,100.0,3.0,100,0,74.0,25645053.0,74,23434,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,80.0,41458.0,21.0,21.0,100.0,0.0,100.0,0.0,200,0,100.0,23275.0,100.0,48286758272.0,100.0,71198597154.0
2018-01-18,S300Z62F,ST4000DM000,4000787030016,0,111.0,30358232.0,97.0,0.0,100.0,3.0,100.0,0.0,74.0,26249032.0,74.0,23446.0,100.0,0.0,100.0,3.0,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,80.0,41458.0,21.0,21.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,23287.0,100.0,48289411320.0,100.0,71284549687.0
2018-01-19,S300Z62F,ST4000DM000,4000787030016,0,111.0,35609504.0,97.0,0.0,100.0,3.0,100.0,0.0,74.0,28483913.0,74.0,23474.0,100.0,0.0,100.0,3.0,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,80.0,41463.0,22.0,22.0,100.0,0.0,100.0,0.0,200.0,0.0,100.0,23314.0,100.0,48296460464.0,100.0,71435934764.0
2018-01-20,S300Z62F,ST4000DM000,4000787030016,0,114.0,60616608.0,97.0,0.0,100.0,3.0,100,0,75.0,29857539.0,74,23498,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,80.0,41463.0,22.0,22.0,100.0,0.0,100.0,0.0,200,0,100.0,23338.0,100.0,48300877704.0,100.0,71595247443.0
2018-01-21,S300Z62F,ST4000DM000,4000787030016,0,119.0,221285824.0,97.0,0.0,100.0,3.0,100,0,75.0,30792261.0,74,23521,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,80.0,41463.0,21.0,21.0,100.0,0.0,100.0,0.0,200,0,100.0,23362.0,100.0,48306178440.0,100.0,71707879698.0
2018-01-22,S300Z62F,ST4000DM000,4000787030016,0,117.0,153288416.0,97.0,0.0,100.0,3.0,100,0,75.0,31147334.0,74,23534,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,80.0,41463.0,22.0,22.0,100.0,0.0,100.0,0.0,200,0,100.0,23374.0,100.0,48308782024.0,100.0,71748647320.0
2018-01-23,S300Z62F,ST4000DM000,4000787030016,0,119.0,225763288.0,97.0,0.0,100.0,3.0,100,0,75.0,33097139.0,74,23569,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,78.0,22.0,100.0,0.0,100.0,0.0,80.0,41463.0,22.0,22.0,100.0,0.0,100.0,0.0,200,0,100.0,23410.0,100.0,48320325776.0,100.0,71913079818.0
2018-01-24,S300Z62F,ST4000DM000,4000787030016,0,117.0,152213720.0,97.0,0.0,100.0,3.0,100,0,75.0,34360835.0,74,23589,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,80.0,41463.0,21.0,21.0,100.0,0.0,100.0,0.0,200,0,100.0,23430.0,100.0,48327632816.0,100.0,72013012473.0
2018-01-25,S300Z62F,ST4000DM000,4000787030016,0,117.0,121802272.0,97.0,0.0,100.0,3.0,100,0,75.0,35756860.0,74,23618,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,80.0,41463.0,21.0,21.0,100.0,0.0,100.0,0.0,200,0,100.0,23458.0,100.0,48339445056.0,100.0,72172924548.0
2018-01-26,S300Z62F,ST4000DM000,4000787030016,0,118.0,169692784.0,97.0,0.0,100.0,3.0,100,0,75.0,37295683.0,74,23642,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,80.0,41468.0,21.0,21.0,100.0,0.0,100.0,0.0,200,0,100.0,23482.0,100.0,48350374144.0,100.0,72253681243.0
2018-01-27,S300Z62F,ST4000DM000,4000787030016,0,118.0,182884344.0,97.0,0.0,100.0,3.0,100,0,75.0,38213610.0,73,23666,100.0,0.0,100,3,1.0,249.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,79.0,21.0,100.0,0.0,100.0,0.0,80.0,41468.0,21.0,21.0,100.0,0.0,100.0,0.0,200,0,100.0,23506.0,100.0,48356276384.0,100.0,72361233490.0
